"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"NC-2010-001-B",-0.104856715685633,-0.174006495361118,-0.0769897401506348,-0.0941118300446237,-0.0724397072017522,-0.119767799179267,-0.150338222606681,-0.130549375873133,-0.145750960394778,-0.0640433878183205,-0.141094881490997,-0.0343345368433635,-0.093830501976835,-0.119594086416609,-0.140264643023999,0.00194060020298222,-0.0240097412008064,-0.0829646264687256,-0.141594235576277,-0.16364487545302,-0.0987650764953419,-0.138501534603665,-0.0767974228746556,-0.115561348041516,-0.106511201868258,-0.125050113555209,-0.148066911114692,-0.120062589450598,-0.0660266199862024,-0.000000000454853661383081,-0.091623574794455,-0.0399505418987143,-0.0903901406636999,-0.0946550441952545,-0.120280071079515,-0.142462241676022,-0.083248754257288,-0.0522953144130919,-0.120807435502139,-0.131271559819119,-0.142416223228574,-0.140245124322993,-0.128040916103725,-0.0833553573152362,-0.0593145009700556,-0.102774930894257,-0.120259212725889,-0.100815247620437,-0.137309103214229,-0.120320244697595,-0.0909166664780329,-0.128657088453046,-0.122670129515794,-0.098790438992206,-0.129870496914371,-0.146848488775094,-0.142289768338607,-0.161651382152867,-0.0610455729084594,-0.123272394934331,-0.149717538448098,-0.154814572581952,-0.149983394612074,-0.13318133664003,-0.117561167557165,-0.150194801618464,-0.0902708558745657,-0.114130443546005,-0.089964780362359,-0.160368731178384,-0.139860148953564,-0.000000000533466266857778,-0.166802306628109,-0.112317436146752,-0.11033354079489,-0.0613124383629709,-0.0426008552927752,-0.142832953781384,-0.17834964177917,-0.0819475625932753,-0.17876050514571,-0.0741654068970453,-0.169742223955035,-0.124269090965049,-0.182686653300079,-0.133861256609682,-0.103222768534603,-0.121620160092902,-0.166936398383281,-0.190911694154326,-0.161820592742098,-0.102991845719022,-0.110459979347347,-0.129911497980333,-0.103967356228219,-0.14181291222113,-0.143459689041524,-0.132031206325289,-0.131030432458073,-0.0574433773883488
"NC-2010-001-B44-e",-0.372318575766748,-0.220615694620297,-0.207705501405409,-0.193534643568397,-0.396093939013894,-0.259720938635375,-0.00734477335379968,-0.196191256565578,-0.191291772086682,-0.252581297553555,-0.203575147164041,-0.264023406940838,-0.284482203946707,-0.218708959336226,-0.301637136594486,-0.218013908108443,-0.258478130397455,-0.32188703665583,-0.359657912950206,-0.0421569377437616,-0.227408945834502,-0.0224822952861234,-0.258660004331388,-0.180811648497447,-0.0726261154684632,-0.0666414438022824,-0.230372045656539,-0.0926754376215899,-0.215494784296188,-0.194342287948751,-0.297871670146646,-0.20922935258715,-0.297600141799568,-0.146674830417777,-0.194579095079513,-0.360743923252209,-0.158386686427593,-0.272606938345221,-0.21644074915952,-0.247916261578739,-0.144764025939612,-0.0192904764135829,-0.214413271606009,-0.249104862604992,-0.151530866774738,-0.15796365513062,-0.239554964686469,-0.228013377342306,-0.166565075983948,-0.353180393968017,-0.245070379455604,-0.258083407858717,-0.198426714050897,-0.197292366702514,-0.236864264024636,-0.288230854334721,-0.178554805117883,-0.215709202290164,0.00545613328800751,-0.132610163452835,-0.32367038237038,-0.0753661323902294,-0.223698180488542,-0.0323842926891889,-0.0926981193065478,-0.209734303902647,-0.167307506228326,-0.183741560661031,-0.192483204320127,-0.18937975064934,-0.209872854834076,-0.222940853302602,-0.196276588878376,-0.143273827638798,-0.167104223719001,-0.250742305684251,-0.206027589729407,-0.220590701277113,-0.197359944465769,-0.273364730693126,-0.0985065797430908,-0.22906009774962,-0.263469965184219,-0.0161323330728143,-0.145910043238208,-0.0917998134472867,-0.258957899814078,-0.264895511302542,-0.241818315289988,-0.0438680825403722,-0.25768872786281,-0.307649755304004,-0.00633699973757877,-0.210895336833457,-0.268634743463042,-0.38995532024855,-0.357733728970806,-0.27197256764937,-0.190153989893117,-0.247173745309585
"NC-2010-002-001",-0.0244261492201554,-0.0487237748324732,-0.0390974089609637,-0.0679354491525608,-0.0182317094305342,-0.0396487599681578,-0.0696166288077059,-0.00403113006049727,-0.0654917489802798,-0.040263775473062,-0.0680913870415208,-0.011004138312287,-0.050020912188984,-0.0377472760779293,-0.0203514265508021,-0.0659289209525853,-0.0205045311817401,-0.07577820774836,-0.0571066091530189,-0.00530399685862979,-0.0228009779266903,-0.0884848472186143,-0.0495637982050416,-0.0933086660824473,-0.0691033384123394,-0.0662056496495372,-0.0652819791558338,-0.0442421249386839,-0.00979308729132359,0.0167850346942068,-0.0476014425125058,-0.0293098159325191,-0.0757752970879629,-0.0464837151158163,-0.0549644654552713,-0.0352793422531083,-0.0443051153517566,-0.0645214573912528,-0.0213553767262103,-0.0473801081812823,-0.134906747457241,-0.0414381595419471,-0.109425208394405,-0.0606116031799162,-0.0590977660063532,-0.000000000343144013223326,-0.00388938319673543,-0.0524100596228667,-0.0346099565898475,-0.195579962776249,-0.0537353037756976,-0.0503489382674271,-0.0427583701820841,-0.0637858699712332,-0.0622203000283506,-0.0413601179914339,-0.0000000000466702940530901,-0.0713898345361023,0.00654135738175243,-0.0841782608672811,-0.0444048650227253,-0.0865650970570508,-0.0433654798582545,-0.0220199549126849,-0.0128358123153297,-0.102348460733825,-0.00701566565069731,-0.00941853211485749,0.00877229622755478,-0.00923571176708211,-0.0102832030947453,-0.127566837761317,-0.0405524886649309,-0.000000000252644063709395,-0.0326124989148371,-0.152917501669631,-0.0619223710985275,-0.0120833513145197,-0.0206041585788935,-0.0609224975474932,-0.0478062482133135,-0.0460544163603741,-0.0499033354751532,-0.102129829402947,-0.0777448170494816,-0.0748118700912791,-0.00860951743532153,-0.103614170504365,-0.0714181558338257,-0.0675683884398031,-0.0366216371323858,-0.066200266418844,-0.055676240619176,-0.0554187648176191,-0.0780186244507344,0.00430939462928983,-0.0279694794220922,-0.0740571194559694,-0.0413269293832429,-0.0557723962115722
"NC-2010-003-D",-0.064279252172693,-0.0169369928091157,-0.0409095604177417,-0.19240522370244,-0.0327795073120022,-0.101283306410106,-0.0416955183132267,-0.0744539841342241,-0.103891241184366,-0.133611684665422,-0.0541950468130969,-0.0773898146492716,0.0249973081054541,-0.124764583445547,-0.0866344798295893,-0.0368933118323283,-0.13281918678705,-0.0338327444621862,-0.103947185241016,-0.0812481715837647,-0.0673821497210722,-0.0509386921391349,-0.0759561435650116,0.00394047148873938,-0.0664918203055383,-0.00937200613552039,-0.0914343265205641,-0.0470511055478725,-0.128893336391184,-0.111589510048574,-0.0746906035840281,-0.108447707145756,-0.0464097306867313,-0.0393897090050423,-0.0870043845402218,-0.094315595187671,-0.0885706083202252,-0.0953851946910647,-0.118730616483552,-0.133800248399738,-0.0522263329578805,-0.0625056527604982,-0.122691208127163,-0.0251838411756568,-0.0000618093696929658,-0.0534836494856481,-0.080216937721316,-0.115050426745347,-0.0326739186147778,-0.0894921292055551,-0.0613056654044031,0.0311252557483222,-0.0544809215924962,-0.0532622918999231,-0.084014828986373,-0.0306912324107647,-0.0432071391933596,-0.039529263746407,-0.0785431190271639,-0.0914933302922892,-0.0784253262291825,-0.138774663553818,-0.00000000067494199147009,-0.0825722296504457,-0.0823198672729752,-0.121886378687683,-0.0435441770226958,-0.022450669445693,-0.14216197061832,-0.108557663905013,-0.187548652485412,-0.0427934104086404,-0.0887079055970479,-0.000000000317067795545791,-0.0464918139507431,-0.0501394703703612,-0.110494824676196,-0.036084326352355,-0.0960400894003707,-0.103084709744048,-0.0570688659399707,-0.136049526790168,-0.0749240651137794,-0.0675014542414002,-0.0761496262164675,-0.0258381465226583,-0.0717170239532682,-0.000000000325638599117691,-0.0910980693035416,-0.0539040742847018,0.0174140976559271,-0.0445905575299637,-0.0705926593350348,-0.0675377215169525,-0.0662402261122174,-0.079219714136893,-0.0192768244119781,-0.0602346345491224,-0.0710181910264885,-0.0448127546264364
"NC-2010-003-E",-0.0446654978154436,-0.0652982402287462,-0.0765490470806604,-0.0452449882259414,-0.0436050160048874,-0.00677937617842913,-0.0662483034466742,-0.0223129767981561,0.0194198878155655,0.0171223918409757,-0.0684567458494032,-0.0266647098936482,-0.0072091558651261,-0.0441035651749357,-0.0237950809376211,0.00809876953151737,-0.0453405652287557,-0.000000000696806780835093,0.0195545206483057,-0.0255095797770141,-0.0333338882343044,-0.0233208992146404,0.0193561390874607,0.00156899544127341,-0.00000843145808981753,-0.0315606274835226,-0.00658636309190523,0.0230205377064645,-0.0601215216414163,-0.0158191361483021,-0.0175369336396703,-0.0348132533867595,0.0214898909630093,-0.0585675128300782,0.0157220201766856,-0.0776828241659662,-0.0224258862254637,-0.0497625529720725,-0.0237977301543722,-0.0523016492483994,-0.0582312487690094,0.00473790404169829,0.0346087842039417,-0.00977942378786609,0.00280943028236712,-0.0112818503325597,0.0100378756279053,-0.144823626410448,-0.0894938283381537,0.0876708561651092,-0.0419589455266062,0.0133320020307245,-0.0280639180365438,-0.0608786647809136,0.00287576159150106,-0.0681834189692524,-0.031668255966785,0.0100584647833791,0.0188131450962253,-0.00081646926793686,0.00931799361513181,-0.0899782606807712,-0.0185400139583401,-0.0491878772466277,-0.0322687539360109,0.0039967291157799,0.0502790489694904,-0.054912350010472,-0.0385121592954634,-0.000000000383079434089937,-0.0141282140725855,-0.000000000325970157337259,0.01436668420294,0.0319374219730224,-0.030457723168645,-0.0672425793429262,0.0178302121853555,-0.0644497651576716,0.0627121920531924,0.0213738210031461,0.00430717885753295,0.022960977810579,-0.00623600108514291,0.00852861219774377,-0.034455367771558,0.00679493979144772,0.00699763439235643,-0.0401815030854348,-0.0725101467315215,-0.0323586136771108,0.00261012720408536,-0.00515461767118209,-0.0291617682848633,-0.0325398809276851,-0.0533326341780171,-0.0493349875341653,0.00124196370476332,0.00264494612109744,-0.00309573483628573,-0.00634180305318003
"NC-2010-004-E",0.0761686141618501,0.0686409754025474,0.0760332432961526,0.0932819398808886,0.0305112422797595,0.0668678453367749,0.114118089964086,0.0223753335868621,0.106791076475532,0.071928758309084,0.091456534436647,0.0831907414233541,0.117534147854138,0.0808539777992032,0.0171919438364148,0.14898813688253,0.0444217034276125,0.106286063307504,0.116307430716872,0.100243851324667,0.124998622356088,0.0455005844616137,0.0712368175546956,0.0943011219968989,0.116489527392525,0.0278145020941996,0.134965626649316,0.0657492606847141,0.135327650283542,0.0730417259622238,0.180638542836883,0.109432007776281,0.0443895603274039,0.0733618549526409,0.0935586568236498,0.0183069695770506,0.058659930262845,0.0650196440674093,0.0367416517218017,0.0776187062232123,0.0859740467609618,0.106242776223123,0.0686272040745035,0.0433673326088247,0.113588237095695,0.0811596144726805,0.143070863259818,0.0558201568305934,0.0582698586885247,0.0872548682214219,0.0241033445949535,0.117521555367105,0.101348691548092,0.0733221517296879,0.0857365977305743,0.0243551362426461,0.0275787706821236,0.0958319056375568,0.061591546190671,0.0883776031158762,0.0761591912057595,0.0577549130085725,0.0577385841339457,0.0640916831962366,0.112260883250439,0.0746689111237179,0.149287463512376,0.0903939157585373,0.0640967692389271,0.136652540139142,0.0755026803565557,0.0828209922772923,0.10360766415097,0.0506435724629003,0.0755558323537791,0.1177248491865,0.0378537283413278,0.080444311493227,0.102836460353179,0.0912391051811113,0.090232359352423,0.0581462742214675,0.110916473818596,0.0774370650699899,0.124888137082837,0.056741024460142,0.133178127124583,0.157865276890831,0.0760394027019336,0.107624970436258,0.0974474805645389,0.156086541961929,0.00095698312837514,0.0371085802503443,0.0512206377404715,0.0636490707807717,0.101291126893251,0.149388642054056,0.0321501860638194,0.0606476113709565
"PA-2010-001-005",0.0759461605894734,0.105501120209728,0.084834005130464,0.030407207461513,0.142081288987193,0.139202041443003,0.0322756431502839,0.0274411694441029,0.0817062721496574,0.14212424261515,0.124285121790021,0.103417140212971,0.0977859688503337,0.0796872192852635,0.0184116448136132,0.171033404058619,0.128248083904497,0.157230179749002,0.0517066810694276,0.0657795915091363,0.0429822101129651,0.0533593875461423,0.0829401517584821,0.13346826492245,0.129686434049708,0.114767147434567,0.0785995254935684,0.112104030240476,0.0740528203915099,0.0504481242575052,0.0650393299031584,0.0909198073192275,0.105395162309752,0.0883817164641387,0.178717352217155,0.012159630484834,0.121286831744656,0.103553173998871,0.0829417693509002,0.0611858537652993,0.120899142472029,0.0819281113495332,0.0639657467878206,0.0956017400605434,0.127229338067856,0.112962204842918,0.122144140301259,0.0752632584772739,0.115160225627204,0.0843486430086337,0.0499807436475077,0.000976200709341282,0.0900604814903881,0.0692803748082639,0.0992974860525421,0.123520944461394,0.00000000046743738823679,0.121507082592461,0.086222953282717,0.0718446188786058,0.111707026875379,0.112448711923339,0.22559439157264,0.0423307884605043,0.0585836416505634,0.0717157153271719,0.114804960012544,0.0744893271478317,0.0430361046715473,0.130705359028209,0.13556888625559,0.000000000199378581995202,0.0870779105641294,0.112067363457259,0.0739445483039314,0.0589119185378939,0.0715196449097809,0.116212241426873,0.13640818261647,0.0775964742049998,0.0744270595351793,0.0942068437454311,0.000526379145370471,0.000975339252116994,0.114419116033959,0.143824288447544,0.0860346179211673,0.145393075589915,0.0746832166661815,0.0261420900824826,0.180105845348865,0.0960399714819646,0.0278514069115445,0.0905162279937975,0.150869193224119,0.115627842904779,0.106164278593485,0.173301958265014,0.203454759297364,0.0933993755177102
"PA-2010-002-004",0.227127166145468,0.228424295715156,0.221623350770082,0.216821824565246,0.217511835355961,0.128257088417909,0.143839903568365,0.256235955896966,0.240428962436403,0.196786969009421,0.233818805432896,0.246016494781386,0.212192309273685,0.170118270813977,0.241337235593593,0.231380214655763,0.25478979833443,0.14925601795249,0.25833066626045,0.220619113459353,0.194127508414471,0.157098184798082,0.179591541715918,0.232830358509718,0.151222486665789,0.302347418641618,0.225830672003229,0.125891955666333,0.206250975010279,0.219032114343762,0.154915139888328,0.240795913696546,0.119366289075075,0.244835573096648,0.213331303018594,0.236729776281275,0.259907059003864,0.138567983676579,0.206610394924043,0.200238173332386,0.182699589102968,0.0878925501282978,0.0653973877073841,0.257723449897927,0.259666004201164,0.119443055468519,0.244743167207704,0.199005403547997,0.283284214615284,0.143246664119763,0.18024001733073,0.223585947938834,0.141321306538448,0.114675892848148,0.194759211372958,0.23476246475224,0.218982710470633,0.152433134690554,0.233715736113481,0.100931129956025,0.247526895745465,0.177160506301835,0.209446403520022,0.270441547073296,0.144499018829034,0.227351394781472,0.291384575853978,0.345411695408827,0.219725083356188,0.224320919388426,0.21232862552282,0.230197222839711,0.259450649998979,0.207431191235022,0.24201067209823,0.310471569102086,0.249508064087018,0.17468542946626,0.244368335959132,0.169356421420153,0.194908694357203,0.259888212883908,0.279144340077686,0.228815423448812,0.229644074437113,0.193663540350062,0.243437749940781,0.275828950927165,0.306035563602934,0.166568887108767,0.0000000012333781185613,0.259964377084461,0.280212413296791,0.288145394495148,0.253847744377022,0.145144640786842,0.0908206377792733,0.223937192250343,0.193461272170061,0.0693463526026171
"PA-2010-002-013",0.144118964797373,0.135642024691864,0.157818792091308,0.15725681642593,0.129728254775918,0.124255533271323,0.142507826880646,0.0956851984561306,0.175872017069867,0.0791423807581474,0.128415748869389,0.130127803274032,0.163629098060312,0.213414186511332,0.286904797433653,0.114665997802115,0.0855008090469736,0.131935531623851,0.126357095084269,0.116914210427062,0.0811981697703673,0.116128553625491,0.145322114116091,0.133225103004885,0.114141840278884,0.259103841381909,0.130509565832008,0.0903485464658151,0.132908111579276,0.0905565174671673,0.113828591501239,0.104643493611792,0.120823710174785,0.15333770549705,0.136827314909613,0.0997731148222516,0.168618488698061,0.080100819384822,0.0974634479743859,0.0924066744418227,0.0942180737342812,0.104396827417849,0.136823408188484,0.062215313386445,0.121174688597791,0.128706600491338,0.145606087881509,0.0910635597084272,0.121403745385808,0.136766572096734,0.197107902170769,0.0943153746708681,0.121494197130633,0.125933641567839,0.123342172919024,0.103702157761481,0.158279285195989,0.141284423893396,0.133182246699917,0.0945969547552271,0.00934910871199793,0.0983731487323532,0.0803514021568247,0.12382548946952,0.113796417252367,0.206625473333607,0.316979307922858,0.0955522854986899,0.13248038158922,0.142372377239951,0.135237467506179,0.151272900721747,0.118856692770443,0.13388490872558,0.109405000770986,0.00000000101583685193825,0.137448247461093,0.108707174869534,0.268957825288843,0.124891189089628,0.113148150648743,0.122721017522074,0.106346927921483,0.00825661791302495,0.102862638701316,0.111741849481324,0.142981053741473,0.124471407656252,0.169434007991718,0.0912954257888675,0.135099837382381,0.081462578611573,0.111615996924256,0.000000000954823490859079,0.257621284270761,0.0940698131279116,0.108640779089548,0.0815089744720766,0.140008426446596,0.134834034832529
"PA-2010-002-015",0.139828221199389,0.098455233902642,0.135793487363427,0.111639387376199,0.0995646331328195,0.0923822898670351,0.35332687023698,0.115643392802756,0.286765842336247,0.083347681759648,0.101643964630857,0.231432743069118,0.103695546981076,0.138067285380062,0.0989357848856183,0.377857261267729,0.0827170909422837,0.000000000795855312509538,0.137582779865177,0.0318971825902542,0.103543451857276,0.084489733972301,0.0521971129654171,0.137489271783546,0.242553379156225,0.101041646274188,0.0720878168279095,0.0828799791521932,0.0965673326670717,0.100208320752051,0.102984325504564,0.0822459876738343,0.0663517904154841,0.0823084152686755,0.114908377534101,0.000000000674624620112194,0.0364933981220507,0.113945031884148,0.192901338133101,0.11117233791077,0.113262886790788,0.0711227881139359,0.118358216372339,0.071402090013924,0.129775168968518,0.113174860078876,0.0799594834226915,0.108543511219869,0.101430924169331,0.00000000062402660092341,0.148932248608976,0.108257416665102,0.135553713039719,0.144888406101049,0.0954438735576411,0.0953621511304118,0.0935007881722146,0.120589276425568,0.0366374964013556,0.13769282800897,0.136312724028621,0.0651787699607518,0.0960409189003857,0.140592494107249,0.107043903274024,0.126978345468162,0.0582325138536495,0.286525261999984,0.127113988871739,0.107008773593596,0.127525096085873,0.0891984032613474,0.0907294471143367,0.0792657248433648,0.120955711965027,0.0821511326150833,0.0937981359523527,0.107637455105562,0.0876468115456596,0.097431271131536,0.304587966988067,0.0481305715881943,0.0950684241500663,0.0754653062932118,0.100409480718632,0.058133009577034,0.0956450776077578,0.168561396324245,0.327245878320925,0.0540030483174105,0.0775397479315026,0.0853713554037613,0.124882070915853,0.137240375994974,0.0785569946619117,0.0573415737357904,0.0959638285941374,0.375713595335416,0.13421819010433,0.075392700925865
"PA-2010-002-B3-b",-0.00144700994485035,-0.00141346737346207,0.0342474404288527,-0.0485442057456382,-0.0239764169840731,-0.00405168737959935,0.0226681487939647,-0.0343770691176848,0.0296088445351067,0.021242668932522,-0.00649098402205385,-0.0235733553800003,0.00134799544617271,0.0203946610595604,-0.00621859230430485,-0.0143509866434597,0.0347945912650864,-0.0444849653468911,0.00663058774646865,-0.00308001174603965,0.0493930703942958,-0.0275247475706573,0.0251821411027582,-0.0503459517191266,-0.00807021780495757,0.0270723020533287,-0.0753399388475535,-0.0429440693983236,-0.00959613734159862,-0.0139032864312474,0.0284886301901283,0.0163519164702706,0.00935082635455812,0.0165746689005851,-0.0100480197768032,-0.0116736506935749,0.00978924933527768,0.00415780260376829,-0.017734393142091,0.032129911078161,-0.0281061538500149,-0.0138348271782667,-0.00199699598288352,-0.0343789097778811,0.0376264741206693,0.0223934572606959,0.00708896208990754,0.0019308474589904,-0.00208662077117017,-0.025187504808523,-0.0253208270184202,-0.043702046577765,0.0404552269691031,-0.0046700688067312,-0.0242369845918433,-0.00416702354301508,-0.00434991917141393,-0.0153645771771565,0.00716916630605459,-0.0196286893798552,0.00316270325134109,-0.00491777873833803,0.0108972282196059,-0.0807179924359657,0.0399931312791645,0.0352556467302813,0.0214936483623491,0.00267838530930408,-0.047643138712059,-0.0117284780457307,0.0036288587070115,-0.0241810204889063,0.0510536244534086,0.00930989146906924,0.0152105610078266,-0.063657457675265,0.00898772628176474,-0.0315887777727977,0.0305150374573408,0.0304340631586925,-0.000000000124099410668722,-0.0197219527800602,0.0123918279820057,0.00818044012987099,0.0260446718531097,-0.0131555787644979,0.020272546176182,-0.0113287271839642,-0.0071680062240154,-0.0417007468135388,-0.124889987598843,0.0606824104433476,0.00620963629389878,0.035641258942394,0.0127065283409012,-0.033517121696261,-0.00345097817160864,-0.0120535129336429,0.0351995532569459,-0.0067799020327787
"PA-2010-002-E",0.1276677448881,0.0887539851772448,0.0330260835210496,0.124794959338032,0.104385691185285,0.0877954328932067,0.0766202983121801,0.0410697178246852,0.0988302911892642,0.0283310648444519,0.0754767700007106,0.054377149924785,0.0467633704947132,0.0583035398065334,0.0766918172977674,0.0477294680214937,0.0866820525447927,0.0412171280148003,0.000000000325192034286037,0.0203919205108045,0.0307324742099795,0.133272821231816,0.0335197293293301,0.10465261453991,0.0245198731627612,0.0195730874394761,0.0842913504886774,0.262178796664922,0.0612146783007886,0.0297556879438793,0.0309469574666679,0.0566341118293991,-0.0292922449881855,0.0203038828446709,0.0522485815373701,0.0309957256628104,0.0417094669915287,0.0455588616512669,0.0114633837991414,0.0625458822062594,0.0123876080026399,0.0845506957290376,0.0248711591354371,0.0717228224123289,0.0360058455367986,0.0722444434801281,0.0469010406690893,0.0442000906046173,0.0657756352174722,0.0533120452511155,0.101167987982001,0.0901678403284567,0.0336424420468278,0.0652555743379189,0.0569057927325897,0.0342529284077227,0.0266347301858241,0.0442740790929128,0.0181182634839604,0.0573687810909549,0.0453873209539994,0.0542653428161479,0.0903376809313293,0.0290504764526965,0.0808936625766479,0.0184960479210218,0.0170404652947783,0.0795560996689105,0.123328354877367,0.0100936860723025,0.145807739925348,-0.0140442618782633,0.0322806812592677,0.0651951262168406,0.0429534723785319,0.056417777732752,0.0400969784067253,0.0575966118491855,0.161107327574983,0.0230219073076824,0.0452736893931085,0.0677546135783297,0.0781272815302141,0.0955935003001328,0.0449446668385289,0.0255167922442228,0.0738115618027977,0.0988965859063267,0.0646219208281173,0.0517120687503173,0.0238216733349225,0.0239915898528826,0.0683675660626394,0.0403866036100735,0.111846567435411,0.000000000498862823705053,0.0246940242652399,-0.0114919144224752,0.0176689288522217,0.0463571996616717
"PI230189-US56-0022-03",0.26084606676535,0.122254625021963,0.133896511851522,0.183318739101524,0.32149930523365,0.191375267341367,0.242508371967041,0.23980253589968,0.315539398109174,0.120802120220156,0.202275735184384,0.257219855660264,0.196303490627993,0.394436551275267,0.213573960057622,0.217177695268262,0.126656189124656,0.000000000634187632890395,0.1869770811411,0.383951363819743,0.374392667310858,0.267635831710462,0.225857985421147,0.15429539241573,0.209086519859807,0.275855549031805,0.284488736010173,0.279790458651233,0.272326094471074,0.291374751179054,0.206660968491817,0.412954629065863,0.235230772829007,0.226168917137023,0.263906865772058,0.242344498167374,0.338378974077739,0.231745692485753,0.26524657251742,0.281854319521858,0.0144934259872282,0.248746106481151,0.149289332961322,0.171040791758453,0.199929555256883,0.288393057018732,0.347367060526084,0.251657485208624,0.304865061143283,0.227814690801525,0.135046995832152,0.348364887994612,0.0879140415430796,0.386964462534597,0.108162253388092,0.141674103151457,0.144919463617586,0.133313026941401,0.00936449910494688,0.218519509146704,0.240948538884359,0.283884977165722,0.249544438275605,0.342198640574956,0.217620012002052,0.000000000721880165256651,0.180789954590379,0.0716371001958228,0.16236246711576,0.243664367579405,0.410251551261349,0.204347932101277,0.200309082992764,0.233162432132032,0.167755153330311,0.307948215060731,0.19910335404613,0.24713151082385,0.189565843194831,0.23452484013207,0.156199690193654,0.243212158947093,0.416392705879221,0.23417231085347,0.198169547021966,0.25790019809312,0.2089590157738,0.18991771487593,0.311813288908205,0.266702083465463,0.208618207168239,0.251108615344074,0.213181807382167,0.200616749671174,0.30518338019068,0.235951189767198,0.152390919883889,0.221482768480138,0.183507649384881,0.187720765913205
