"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00071-Morning-Light",0.0842217333711219,0.0740823001527986,0.0780775979556978,0.0684923316641944,0.106046514794926,0.0693757829804123,0.0682837191350108,0.040008652045619,0.0624874004026063,0.0748724622613598,0.102903042985545,0.0583388579533109,0.0519080430401982,0.100551350213239,0.0663743368616971,0.00672643108381447,0.0813297628114673,0.102247128845358,0.0720719059463484,0.0979584145458243,0.0473957440827496,0.082858298408593,0.0501977904690085,0.0474871826057555,0.0731202748178161,0.0594104783856282,0.0672506110835979,0.056006414541401,0.083944662558934,0.0797685263132814,0.0840253091551222,0.0584510131834929,0.0105163005408844,0.0821616199274988,0.0874291934294697,0.0187210411001369,0.0670646280084754,0.0643932721690346,0.0486932955488438,0.0107434791753798,0.0731014376256181,0.0781306411861316,0.0481895396848511,0.108052754670851,0.0809463411182861,0.0570195020279186,0.0673950779986207,-0.0227162832708594,0.0398794662410496,0.0698213703406139,0.0662338679429445,0.0637301875268457,0.0280758921571931,0.0794545437253688,0.0764956723468787,0.0380075933725229,0.0735306184345755,0.0534199122317562,0.0527615387889079,0.0312771012170106,0.047589505989655,0.0550552227375911,0.051092319427986,0.0511834591711558,0.056344490231209,0.091694789730179,0.126411048455207,0.0956058756940117,0.0833699567197239,0.105322321774919,0.129400424292615,0.108410509789909,0.099609927807704,0.0915418090435915,0.0579596817824899,0.049015974400264,0.0819875503105723,0.0765034657735875,0.0000000000897241626529911,0.0370500434207191,0.0722139491492685,0.0849469658261162,0.0803233297462239,0.0750079985372786,0.0440662539208985,0.105550179140648,0.0420126257431171,0.0897924696020626,0.091186617631224,0.0715395175901644,0.0677248307694843,0.1004289896372,0.0806049214788379,0.140736621870754,0.0601052232994265,0.0792474187859898,0.0439256499357555,0.0780735056723444,0.125627068004889,0.000000000170095012090447
"UI10-00072-Mt-Washington",-0.172496345366354,-0.173863200032561,-0.231453029505464,-0.229550029610661,-0.207771086900728,-0.180245382150547,-0.189888238019235,-0.147528034332606,-0.235990648756333,-0.274344451276338,-0.279478777414365,-0.000000000607360547581559,-0.105655605460423,-0.212105603093283,-0.0884001464694222,-0.203999311914127,-0.220587986264156,-0.185143971646674,-0.241607732855983,-0.000000000659296449490027,-0.213599241437953,-0.213885483489027,-0.201973123507154,-0.207568011541982,-0.252634309976788,-0.20272204991469,-0.271999638700914,-0.187172896295753,-0.194774405334667,-0.198347420364775,-0.28022589842617,-0.19481505332682,-0.251979794786827,-0.267956263437003,-0.210562001633775,-0.238699231039347,-0.198785314870529,-0.254400634374791,-0.241430663987154,-0.134379305527655,-0.196446735666793,-0.172710345110884,-0.161716524802131,-0.181501067561647,-0.192776307815073,-0.184477435393926,-0.226343368544706,-0.159489597836124,-0.000000000411720461691376,-0.261861602220813,-0.180634220817548,-0.189302284850086,-0.22595846817122,-0.229580531248403,-0.235104940032415,-0.231404360299209,-0.169391851689728,-0.00000000057506761776021,-0.000000000424469737212198,-0.188768779965334,-0.000000000369687961959815,-0.204730734526065,-0.216182753713921,-0.246484538925106,-0.233260733309148,-0.178171790857892,-0.21438140399269,-0.23366900355088,-0.242517729543908,-0.207442701880594,-0.189148324148312,-0.241520836430325,-0.239218189134865,-0.0694126500793171,-0.191765406653271,-0.225996767172041,-0.197129097178455,-0.292724673242201,-0.222186737338936,-0.206902175970835,-0.213241245787906,-0.241774946794408,-0.24269783987409,-0.179091754813621,-0.207396109312635,-0.162110833689064,-0.210472599026833,-0.231971238287269,-0.221936705666382,-0.189008888182253,-0.293394387293475,-0.233100576418762,-0.144575078506311,-0.185778607568093,-0.386849693012043,-0.217986139546741,-0.171222245745284,-0.336434477675121,-0.162689275890863,-0.219453159180922
"UI10-00073-Mysterious-Maiden",0.22377117293915,0.186338495638491,0.261892986128821,0.000000000377862218374627,0.182128533630277,0.000000000394705326739317,0.142474492400975,0.230280531391165,0.158653503763511,0.188654914575774,0.119386092038705,0.187300388371585,0.119676163719797,0.0874255791140369,0.171488983208241,0.150350888666998,0.0933061710864566,0.0990829002869546,0.118826306057694,0.182531208960945,0.231583661678622,0.158939079000069,0.121539842841279,0.155787274959623,0.129263717675936,0.16041232073847,0.0789016020204693,0.17635988808716,0.120211833360502,0.137018370044331,0.173852433465821,0.145462583468162,0.181207439809514,0.119276474016143,0.126018817425976,0.151435678504759,0.185756936450646,0.156809187805136,0.206914573144209,0.203665475154017,0.131923077487754,0.151959632156405,0.227558873679153,0.166639285279289,0.164777612151408,0.142912816659238,0.168739402334874,0.242127563236968,0.107360006606087,0.128601707143328,0.150899201073605,0.167377868547882,0.184641894556706,0.21801886826562,0.165014008632025,0.0953252704230351,0.264657077991412,0.100139843882712,0.178946504610005,0.000000000635105669031279,0.132757948918771,0.144972455038301,0.161134220035323,0.138561193727785,0.176337280164356,0.188244004841811,0.224691936653271,0.163379849996839,0.136142093299106,0.139399563055876,0.240759142751905,0.157086520125888,0.21509294598202,0.183420648240997,0.201359779934015,0.128096867176249,0.223451296188305,0.10892963637157,0.00000000026319560278541,0.160338992931259,0.157344311542287,0.170728322090591,0.158321752701913,0.155481272896684,0.129445710297972,0.172904138593275,0.120518172475939,0.197087099977309,0.201198365141936,0.24878550810963,0.12691498533851,0.179136886139183,0.202220081978034,0.168098019767756,0.1352114538586,0.145299461500698,0.130551787555137,0.102096650437047,0.109249118326904,0.162177828657968
"UI10-00074-Nippon",0.000793282857081589,-0.0707979371678089,-0.020730709206919,-0.00855157033865739,-0.0242898000126502,-0.0244766071806757,-0.0180075474064954,-0.0437121828032548,-0.0178501052226015,0.00668221609905706,-0.00342227580709687,-0.0000347571850816079,-0.011567827507225,-0.0187946975036448,0.00502673960248587,-0.00506739990924351,-0.0314144926456524,-0.0217809622232211,-0.0277945360575651,-0.0615394209611851,-0.0524011141194111,-0.104802819812838,0.00566015754033958,-0.0338115302005988,-0.0150519899889071,-0.0821153924773639,-0.0185605181251594,-0.0326697447024671,-0.0299233971698552,0.0642132297510628,-0.0926702489073538,-0.0295831559675431,-0.0130140027501754,-0.0379216382918319,-0.0372087582485159,0.0212294602838918,-0.0554214515410859,0.0396450814671562,-0.029926657531612,-0.00496273689845677,-0.0388714983379715,-0.0244406205531422,0.00220877336619714,-0.0111326701321777,-0.0475400566254669,-0.00250287565190032,-0.026287805221519,0.019600608125849,-0.0969169268250958,-0.0000000000617802729686852,-0.0140140139275021,-0.0151396923928862,0.0208069509668263,-0.0371286031584392,-0.0217250383866695,0.0668137953017373,-0.0244393202802257,0.0375560124976032,-0.0146738777296908,0.00277891975000609,-0.0214225997965427,0.00701815288103774,-0.038519251243245,-0.000646887710318275,-0.0800362955638738,0.0416557301119887,-0.114363669272808,-0.0678627520023637,-0.0242043609597309,0.0129116103506989,-0.078939988835705,-0.0840846830468082,-0.00678958648781768,-0.00664419472285813,-0.00324495411768211,-0.0146243691212602,-0.0556244666748923,0.0139810317465718,-0.0169901746401614,-0.0861302779602398,-0.00930885209795369,-0.0213769042350538,-0.0131729851825478,-0.0188628209744526,-0.0319207966698868,-0.0184616079931533,-0.0574139945235012,-0.0717194569659492,-0.0362109321867532,-0.0175771744598198,0.0141060957571295,-0.0241518378592628,-0.0250471340630706,-0.049984030346177,0.00203419071011639,-0.00717768611755263,0.012416549810788,-0.0266122232859677,-0.117519109214939,0.0222577846434173
"UI10-00075-November-Sunset",-0.126355264737425,-0.0819517632165222,-0.117713816324408,-0.101130086365074,-0.126074195066684,-0.114258961804553,0.0542199339068175,-0.0825552247403914,-0.142933757217863,-0.0939090698638553,-0.106405735963189,-0.0971656352042245,-0.119443017171286,-0.124539460268985,-0.0453303537622962,-0.0958597074585156,-0.185626159109061,-0.117805731859091,-0.0852513704355644,0.0402371230143303,-0.073915937574636,0.0526251627071008,-0.122210073720324,-0.111400102738069,-0.118498484336232,-0.122891867669692,-0.126640425916079,-0.0414780970999998,-0.102613088231178,-0.117261882597046,-0.19722630202496,-0.121769780329132,-0.153773695904426,-0.141547738812776,-0.195774880267429,-0.147764476786749,-0.130654500863294,-0.0731366119045376,-0.0755240055105986,-0.133839984937677,-0.113397883637978,-0.144017058860652,0.0555732955795558,0.0695574013959321,-0.17688909244945,-0.160285654800906,-0.135480941917665,-0.100592510541179,-0.142974190538706,-0.129473292902455,-0.156916134720924,-0.105499829789222,-0.110144154205141,-0.0530004283117,-0.112856641091814,-0.186147066220295,-0.0710198389638106,-0.133667626341272,-0.154580155400001,-0.0988668990436185,-0.205572556870058,-0.131973748269458,-0.157204331157962,-0.11356588666047,-0.146004333726341,-0.135297648599831,-0.123280740279634,-0.169962116113372,-0.131700824228068,-0.177117212155861,-0.157198081446628,-0.196007353074853,-0.0855534746919431,-0.126127341429498,-0.0982998228510247,-0.185638968066808,-0.104144380524327,-0.188808547536215,0.0863593418642334,-0.141053693200391,-0.0803557805013445,0.0563677732952709,-0.167419663088463,-0.000000000338933568398833,-0.126635409622932,-0.148955085026942,-0.170073146966689,-0.0936554301479283,-0.119668843821777,0.0570143456306718,-0.130825543897844,-0.164471645777733,-0.201157345932084,-0.113481860209568,-0.195022772938626,0.066030693690501,-0.109879964735388,-0.118572535890025,-0.108696954023526,-0.110854541950692
"UI10-00078-Puenktchen",-0.186247534678489,0.050371036857223,0.153366691059289,0.144883224372626,0.0995685534543428,0.00000000000271086862579837,0.106598165788324,0.0492435476591686,0.087162526080133,0.059759093043992,0.126098480425471,-0.191419142712632,0.117520824807186,-0.19006401698398,0.0463836649201811,0.13240589234179,0.158219573429522,0.127013221297679,0.217005744237813,0.0628636167896645,0.194945502248647,0.283246849802566,0.108734317796863,0.0902685734962182,0.220755488999864,0.0853094752409579,0.0684054193014912,0.147091633010287,-0.186061042014413,0.142238284564245,0.0992116961860889,0.117845503481391,0.0904403135744324,0.0708415120325027,0.0983591354574132,0.131419837840243,0.0631135244083229,0.0458939093366374,0.0452456349785113,0.136322237007697,0.148276991548688,0.103382364649811,0.161469659338116,0.105023117684875,0.102348972257318,0.103564469996349,-0.211879751427964,0.0618061028701987,-0.000000000237593286757689,-0.16605204843861,0.054175595111621,-0.149025891573205,0.171292660866452,0.0550829711333615,0.149053844907799,0.145569437156578,0.114801709468011,0.0951089745822651,0.112972907196867,0.0846632006337191,0.103652138524376,0.208716791244644,0.0880845261321719,0.159933959048183,0.153817869207409,0.107125356486903,0.232639985620467,0.186361795510968,0.0715107175872116,0.0729362845786669,0.116260901659085,0.211209897107763,0.115058537096735,0.142088764414091,0.107695389553486,0.116701866503999,0.177584707728738,0.101127883773363,0.13216728853222,0.184062467301174,0.0472289046378175,0.0928344763583604,0.110090647287566,0.0891063435494768,0.10700893557379,0.229429818102196,0.0936684411448299,0.117434784074185,0.133562723110834,0.183577063577791,0.11679902337319,0.0988605478618227,0.014600476756353,0.177158787278635,0.112043521172435,0.113073046375776,0.182449490612465,0.183343177658476,-0.142017607293914,0.12331823874211
"UI10-00079-Rigoletto",-0.000000000788104810408004,-0.177934442057418,-0.217018535112786,-0.117463182923278,-0.11180706174923,-0.221109662433725,-0.14344329485739,-0.152315407538501,-0.159149719130717,-0.133320811953041,-0.104940416580787,-0.139413911178945,-0.136423944117849,-0.227901761953747,-0.109753378800897,-0.12548096919539,-0.136899841343151,-0.0832899557377878,-0.144028267934007,-0.00000000057388152893628,-0.157762601886531,-0.138981962637188,-0.143495303639164,-0.131576804423632,-0.0223421811351982,-0.0150347169618642,-0.169666149867573,-0.137516746464697,-0.112496147526859,-0.174633261255778,-0.199171107151329,-0.147955825827084,-0.131120658482606,-0.146433708766085,-0.106684367883973,-0.166503350032816,-0.157436295539735,-0.149119009357328,-0.196420919494639,-0.118609367402553,-0.110714026245871,-0.0388624640486042,-0.124675390268744,-0.150383604984425,-0.128298114027318,-0.123636922331533,-0.114108738004964,-0.11559645406574,-0.00995644220945568,-0.124731543696808,-0.0629678988336996,-0.0413746597558711,-0.133387443833678,-0.153362750800075,-0.118890340210097,-0.14149140647815,-0.138307634817498,-0.149722342139937,-0.138108078734062,-0.114716544833119,-0.124320172586241,-0.189411719557494,-0.12853475437811,-0.00963970632822814,-0.0558561157474271,-0.132615093607159,-0.170163705843734,-0.0429747135845137,-0.131540858419309,0.053280645082116,-0.130870961203052,-0.0941896568580776,-0.00559300785044249,-0.162569380025961,-0.0744384471843807,-0.127466459660351,-0.19304688942682,-0.0129199858247188,-0.140075168667613,-0.144951402227991,-0.102229053288233,-0.124063554887081,-0.148125448971149,-0.171891737585628,-0.189555867405945,-0.13088100379868,-0.132084434789213,-0.198011666842799,-0.122092281333525,-0.245080281372007,-0.133427932644748,-0.150017414307317,-0.108383883575263,-0.129528213865499,-0.0199072017365684,-0.251416723935163,-0.135284910834448,-0.146714037753155,-0.146131789504254,-0.152375653166832
"UI10-00080-Roland",0.00892037489494693,0.0943619316315057,0.0242842792183998,0.0274400134270665,-0.013801993979129,-0.0773871532748086,0.000194064154682223,0.0213433389746671,0.080805280511424,-0.00948311568798197,0.0432187364610119,0.0352121355121991,-0.0857499999779023,0.0208471508747567,-0.0364200401349683,0.029276935004467,-0.109163689226652,0.0286182424115618,0.0407876476302276,0.020602881208504,0.0765908421366224,0.016186558811444,0.086439641601638,0.0546358794896363,0.0239918224887034,0.0857577046991477,-0.0767903650160117,0.0487590660650395,0.103833798215711,0.0167852472401745,-0.0967873218964881,0.0894291827287757,0.0158586830158853,-0.000951764612218461,0.0372325260829453,-0.00636282306196122,0.0324530565209442,0.0595477382003803,0.0251871742569199,0.0192519121870613,-0.0111727158252488,0.0736815008375518,0.0415716946832077,-0.00559888960338426,0.00315804089942334,-0.0740581381476128,-0.0295209036351417,0.0073846021733997,0.0276919603490929,0.103272775694032,-0.00321604369059156,0.0223982354107829,-0.0334516432066598,0.0398202652717066,0.0808360530134765,0.0265600889828451,0.00106709954131302,0.0339216575654707,0.000484142816054876,-0.000584247735386539,0.0831529551432764,-0.0482343751980204,0.0290884068422625,0.00718246675295892,0.0592397159434207,0.0181672963872792,0.0272101044541708,0.0264123683936906,0.00621265606671303,0.0732029272841212,0.0153999259653813,-0.0181730064503413,-0.0377583205215739,0.0212488571992286,0.0254720183110985,-0.00857829548448417,0.0610054539923975,-0.0820018572884608,0.053276513855947,0.0117031065053034,0.0168747690362508,0.0736598083897596,-0.0372544705948867,0.00253433024570794,0.0390610560866758,-0.0478169915588003,0.00616348817431138,0.0327858470680464,0.0268271438844092,0.0371682452388551,0.0196169850149883,0.00260515187501241,0.00316448809140234,0.0130167594970519,0.000222972962118005,0.0436147747654328,-0.0336580298106621,-0.0527177154154727,0.0274024792507466,0.0290834684188713
"UI10-00081-Roter-Pfeil",0.183797326186983,0.112254297504149,0.194009373060997,0.176431382414575,0.193236882053594,0.198220953223318,0.113274758234721,0.0351523234570918,0.115014606647219,0.0549237088682335,0.106806412899171,0.0941977744255469,0.196998098210884,0.21049341986889,0.0303549282721545,0.150103362835359,0.173255561476418,0.10634210882982,0.21518623451088,0.197940639251966,0.197423651578488,0.25258118674111,0.188662886775805,0.0502246530105376,0.18116952068049,0.0929699248517257,0.217255592025967,0.165144262634605,0.173610004056751,0.142192671829354,0.194564846507322,0.201148756233578,0.177510043487634,0.178011535155993,0.175307748870177,0.200581676190135,0.143433784054847,0.183370996417755,0.216137697696427,0.0957197811036915,0.167333164757276,0.187154736273542,0.125004358585857,0.138674999745845,0.186628667331345,0.17968850445926,0.169301282319421,0.124345409073996,0.220239665097106,0.152686195601903,0.172792858740688,0.196994064532287,0.146578377576393,0.219234845761585,0.193505729466172,0.193505966016597,0.102051675703261,0.160268739588918,0.181292540912405,0.150409436505119,0.000000000313206181288288,0.185016512191085,0.155261444584911,0.141769954070761,0.133020933761955,0.14837357765299,0.129397147156739,0.0772942828378767,0.0992715170949532,0.189419302864606,0.193141144500668,0.218945544350503,0.164221460557575,0.193625566996955,0.161399489048762,0.155666503207707,0.181428590497359,0.194672852305214,0.133510716348331,0.128973476383471,0.122296063478823,0.0958006230692728,0.093888866624641,0.165827202474278,0.166619455676565,0.145658513490433,0.0842450744995208,0.18576617908886,0.151348349915927,0.162926561981131,0.213427133241929,0.179541523252448,0.210424728691018,0.194741722073993,0.172645701063715,0.167933634852162,0.131223235939571,0.208269281428221,0.181312552661093,0.11133274611441
"UI10-00082-Rotsilber",0.112194823670632,0.0707336725426197,0.0897379996029059,0.083683969703131,0.0743309340332101,0.119471202701402,0.0933715557496602,0.0235485652229255,0.118892001891891,0.0990897311524998,0.08025906588333,0.125977683062754,0.0967959475216819,0.0942375330568733,0.0818150133160772,0.097728104255664,0.0747017078502295,0.05261181631345,0.0212206074954238,0.000000000198831784620593,0.164777804098964,0.0766053599144989,0.107439962165781,0.0673355479271494,0.0549497694223898,0.0898152589857653,0.0684793699042274,0.0727818545973448,0.103315614872296,0.112004710512883,0.0745858659447759,0.0901770713831618,0.0640845289553106,0.085723017796765,0.0694615415158831,0.147378562187056,-0.00973816335491608,0.0674667225151445,0.10981664196639,0.0855148218030889,0.0964694573225803,0.0776201986404692,0.000000000213139312280161,0.106767716889643,0.0922201545146902,0.0658530124956404,0.140828711291734,0.0928976080489769,0.0771654459133576,0.070813152523128,0.108432318269799,0.13158003269999,0.0850424308645221,0.0658002113324308,0.0313689641772378,0.0609568649605938,0.05748529396206,0.0686394462781478,0.0669324608735017,0.0750445505208569,0.094252703385998,0.0413348124578253,0.0752590238500851,0.102744165591635,0.112979137165317,0.00982672164266811,0.0863024552775779,0.062524954369504,0.13436632797913,0.0742801847569564,0.0000000000569605778053654,0.0696149721718128,0.0760953367972041,0.0926065395140493,0.0710414104354636,0.122661545719321,0.123275709748358,0.0488260873363441,0.09662098759219,0.0965031361852864,0.0837613037076288,0.125513199466123,0.0943876046798554,0.0870817127481045,0.122800974147902,0.134033943223432,0.0698848505913914,0.110665874903506,0.112940879349712,0.104697641185393,0.0651883651735237,0.069686871058499,0.102154944218349,0.0493142970585153,0.0392716169381734,0.0870738654827687,0.0247396051020575,0.11348025384727,0.153902191614641,0.0882448700071625
"UI10-00083-Sarabande",-0.000000000882512984969711,-0.158560276234315,-0.187642540269555,-0.229974188312309,-0.184241432382789,-0.000000000236435835075209,-0.219073185030601,-0.197083711358859,-0.185210320410533,-0.156359379083668,-0.212249328011608,-0.209319538067572,-0.277879090521458,-0.132988721033673,-0.202353131803895,-0.000000000401575679931011,-0.266268915400587,-0.205711466306848,-0.211634747126703,-0.0808854114517948,-0.189557225037309,-0.158867325324931,-0.189595315930469,-0.150029936827119,-0.152852947701698,-0.199923602239899,-0.0702783695840555,-0.0820301986732758,-0.172671736860799,-0.221187841998849,-0.190786633037495,-0.0958437442321343,-0.183273415303818,-0.19342385863972,-0.133267601062298,-0.229781200550294,-0.0704873529283741,-0.204902103216493,-0.224757460429091,-0.170590281232212,-0.149703693274486,-0.205925724587078,-0.190585766549603,-0.0858680131083513,-0.172159124443022,-0.0701496863799072,-0.186555465981607,-0.174566934864392,-0.189815604720322,-0.247341664632564,-0.182476228772684,-0.182723272196063,-0.141128290237302,-0.166314680589469,-0.181850463164539,-0.215320648924248,-0.193215345799674,-0.173173800920728,-0.166349822727379,-0.199617731952287,-0.171455695653733,-0.062142636181491,-0.19112711214966,-0.201922467147845,-0.200416165838118,-0.215159081606855,-0.140056761921633,-0.204998299434966,-0.205949773444839,-0.170075528044244,-0.213651467874461,-0.168450868439869,-0.212994888318128,-0.230425515106651,-0.180554570180173,-0.147973381129742,-0.0533944868412703,-0.224164911608623,-0.193039362441475,-0.216233910257559,-0.206802178035222,-0.187412395607115,-0.220720025244818,-0.102321565248671,-0.0761105024150432,-0.18980274822885,-0.232795720903622,-0.179705532489515,-0.242233550372485,-0.246761520348437,-0.151979275332388,-0.156558248090327,-0.177153931382012,-0.203742598233403,-0.19434204140133,-0.218732983051621,-0.124699240595656,-0.196590305969001,-0.190186192744808,-0.212079657163185
"UI10-00084-Silberfeder",-0.361740179164341,-0.243543786105849,-0.184191065502307,-0.33448135536392,-0.258765173177023,-0.219563777435717,-0.241912235253668,-0.255105696953247,-0.309291858870797,-0.281159116394297,-0.296985189329873,-0.22153390563325,-0.364366657934935,-0.231381632155251,-0.292053765070376,-0.407809380400917,-0.274922311256362,-0.274575147912653,-0.283312269159625,-0.293737549729221,-0.267406078405204,-0.333204615156959,-0.233702391039347,-0.331404463271059,-0.247957680284771,-0.260886773934568,-0.170164175351021,-0.359371518901556,-0.270614461004292,-0.280495858657787,-0.270393152120874,-0.144684682465019,-0.304557867965276,-0.269467883015876,-0.295559235486598,-0.314380501741465,-0.229626743127084,-0.352293213350896,-0.194077683538591,-0.222720045992602,-0.292355561686043,-0.265276750752275,-0.292815605970164,-0.396014346491365,-0.301605346899748,-0.28954362987399,-0.347932579084621,-0.303731308504984,-0.316746923681421,-0.274505454745385,-0.294636160103171,-0.298882546405162,-0.292405436064793,-0.286805644696858,-0.27997555251812,-0.363515727493627,-0.326451869493104,-0.281255835807351,-0.270471192715221,-0.00000000105960575332929,-0.291384164614452,-0.312548155162022,-0.254108457987513,-0.246548631657113,-0.311927030639316,-0.100630466311411,-0.336073950575688,-0.249501775412482,-0.23320481346034,-0.304094455996843,-0.311082108051498,-0.305205302093568,-0.288117372308952,-0.200862376708034,-0.200801824767415,-0.278157959603706,-0.192513496808639,-0.280654983730294,-0.262851705655191,-0.297475280613863,-0.272677279959631,-0.253844938527472,-0.212980381284197,-0.248202307831615,-0.189863862336918,-0.271546048865177,-0.27085158943917,-0.193139098942041,-0.260393197880029,-0.238024235667662,-0.267309798528957,-0.308410456000343,-0.305131375127457,-0.305644020306039,-0.260951556234687,-0.251688500525069,-0.284685502139628,-0.304480314607705,-0.266068467454629,-0.334169920931276
"UI10-00085-Silberfeder",0.0796175291358852,0.17543010002507,-0.0464393811684278,0.0233632718490481,0.153678391067763,0.0678878820750307,0.0383670088484132,0.00947342043242337,0.0235052226779164,-0.051176942442388,0.0746181606195478,0.164396136491964,-0.014743786265526,-0.0501459223612748,-0.00860216850975109,0.0674839607035623,0.04009310296862,0.0318512259554521,0.0462339842362375,0.00000000022518088778966,-0.00274938925758163,0.0543957451618723,0.038403681943406,0.0719642356341453,-0.0339426123458349,-0.00485445619541851,0.0476896979076246,0.0528946474556925,0.0424873504938482,0.0400146535317526,0.131645204638959,0.0384724705141588,0.0456019750299,0.0800971657869657,0.010778756056397,0.193534428955993,0.0504915186757651,0.159817875251101,0.0641420220745433,0.0693612258778284,0.0362795820825112,0.0294147878003808,0.0401967739854994,0.0489736517793988,0.010680189920271,0.0799069702533196,0.107144000494261,0.176097145209004,0.0342684304819492,0.0158107010093198,0.0491048581051425,0.0345796971956254,-0.0116044837603596,0.0602028890732923,0.0440122434254638,-0.0583815068752983,0.0268651284537968,0.0113423479562311,0.0770221577605994,0.0953171864621434,0.0129569756444927,0.0592814233650452,0.0291675500725619,0.0435457105445784,0.0657373689388007,-0.022266425674692,-0.0148092898864744,0.0285646858915328,0.0363053613230135,0.029424985118719,-0.0538199239046777,0.0592279351093466,0.0299540091616502,0.179004235110289,0.0720372689445764,0.107601600398808,0.0167090969463746,0.0217184164448693,0.0193947326148017,0.0618114390492116,0.0238778064100869,0.0562145764344068,0.00565881222725614,0.0668753012730708,0.0252792140143679,0.0808212495792839,-0.00522010644652768,-0.0282409020336028,0.0184014051965972,0.0630513609822574,0.0538383991142665,0.00105773874571795,0.0253518282994672,-0.00791726939224686,0.0521239072839315,0.024522243974238,0.0521372978429791,0.0359164771839267,0.0303828202496006,-0.0678564129312088
"UI10-00086-Silberfeil",-0.249056940094236,-0.265049863466479,-0.212245419766293,-0.245411776192155,-0.236785103279942,-0.258010965313899,-0.268241532374944,-0.174036842324851,-0.218830585027561,-0.196103873325109,-0.235971699017098,-0.242329828173681,-0.357913500296815,-0.272642464346932,-0.265587143823165,-0.390249431841643,-0.263209400863197,-0.212482600437264,-0.267442559979243,-0.241466009255945,-0.152213766902909,-0.261403619063918,-0.156900384657871,-0.20855173445637,-0.212413511989232,-0.26449319039912,-0.240663601757387,-0.348957336352083,-0.234941331673066,-0.176854505881932,-0.195155172236665,-0.203290189500183,-0.265493719201095,-0.144492474768952,-0.259998805466306,-0.16476328959685,-0.153849178773971,-0.344262618362286,-0.278004753089445,-0.238563652402978,-0.243024274237364,-0.245314008995142,-0.121901303671869,-0.395865121024526,-0.225066131183442,-0.233177808928602,-0.10031762956531,-0.170528723029034,-0.266246311572195,-0.177230111565211,-0.26132609043882,-0.200675995181003,-0.284885813759567,-0.215609738611248,-0.203625770845928,-0.349931753220246,-0.137934834116631,-0.00000000129024127263092,-0.257062434807657,-0.175776701216874,-0.221412598419971,-0.190956864597589,-0.261801351488662,-0.245299556396851,-0.0553240090527902,-0.228093282355718,-0.167464145742076,-0.250627302184703,-0.22345694256447,0.0464988665516392,-0.25173248489662,-0.22546818068077,-0.248401071864402,-0.206071936648001,-0.215058671801655,-0.233471414686,-0.185966159299664,-0.274678118594194,-0.17521933092769,-0.255219877337614,-0.271964296658319,-0.258026496980726,-0.262603582445908,-0.245239320183002,-0.24126457717278,-0.134250953845682,-0.253763236814937,-0.260678819903993,-0.262895136831061,-0.175932965368395,-0.243137261709826,-0.226383542620038,-0.156075816759363,-0.228770146271499,-0.266830017766335,-0.245846033166447,-0.222417214023127,-0.234454149726135,-0.14549222179026,-0.240864830199693
