"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00073-Mysterious-Maiden",0.248637845216754,0.517821399803121,0.287591501353287,0.486664249870576,0.250975435734268,0.415116521481219,0.365245497453581,0.310972287050851,0.304926323624097,0.317882367757172,0.385161971528075,0.356047811260528,0.374614473220166,0.399169389520433,0.466483159256785,0.329435869971669,0.37805542251058,0.355916129340071,0.419015593658918,0.421003947037406,0.505999265651779,0.303188936351837,0.442813964262705,0.291752060344394,0.381541108505529,0.470219863637711,0.380311328010011,0.334844622373374,0.337977955271837,0.261732411386713,0.306484594250943,0.242141325219337,0.457665722998858,0.281569054883993,0.387981952784359,0.359487469309366,0.273654772882248,0.376490963046587,0.418773329945705,0.315054520271958,0.382432544152395,0.511964217435636,0.140353335233034,0.358920934932153,0.495613928819607,0.413344909801609,0.358676459681905,0.267711835500409,0.364935695804934,0.421680306367819,0.254010965841974,0.380957267782011,0.310508417297345,0.410900785335064,0.419367394341861,0.363639316358236,0.41948589133504,0.315927875290697,0.352587945768585,0.341161911657124,0.361380983881797,0.606840394903182,0.159665728282267,0.163363665564246,0.329597286811186,0.360422997042593,0.319746472448702,0.39821173216158,0.346512731470061,0.316604273930995,0.29452112423386,0.382031078541835,0.34321912707676,0.376864200529721,0.27477485319101,0.422451115569691,0.310440674662192,0.237397802769589,0.157909343977266,0.30777953264841,0.322840499453551,0.320834291830155,0.323946092375314,0.231162439494336,0.367865865300784,0.269341396547099,0.318609471244414,0.150669043390558,0.263152168588615,0.318026363879393,0.275775229438909,0.143031046281536,0.301452190890307,0.16150665295239,0.341818910228553,0.318819380593902,0.306039916305334,0.388299615977987,0.273236493576815,0.0379469380206387
"UI10-00074-Nippon",0.0790759905783121,-0.0207820082995503,0.0229876637956647,-0.039459159220058,-0.0077010437599884,-0.0933127252507932,-0.0268993395800324,-0.0141986634697829,0.00390425045333266,-0.067479907519441,-0.0264252889015572,0.00669563749063817,-0.0191633105864199,0.0435157658094798,-0.044833346639203,-0.047647419918803,-0.0313719559580094,-0.113265784142294,0.119927967033276,-0.115662933718768,0.0370536216244006,-0.00545947426366807,-0.0289447139890882,-0.0559130534929984,-0.0289996385569519,0.0547158643481326,-0.130372045032012,0.0112874546482936,-0.0634746570894458,-0.0287250057603681,-0.0788941655651137,0.035564840126816,-0.0424869042591925,-0.0202486449688115,-0.0997525597806896,-0.0755833845834164,-0.0177058881733421,-0.00675919647152117,0.0488051069051639,-0.0480375242697443,-0.0933971689162839,-0.0445105621326326,-0.00390518033842569,-0.0811639397165476,-0.0755558278196297,-0.109812511884798,-0.153416235298669,-0.081822620733454,-0.120383418416081,0.0251392737217348,0.0637383497083041,-0.0355755375873291,-0.0112272006850626,-0.00134741718876264,-0.0457376203387318,-0.139598572002378,-0.0398311670052906,-0.0626904801441904,0.0902704516127144,-0.0766844614812422,-0.0452702373072113,0.0100713810205557,0.0209991751520712,0.0284791289924537,-0.0176763956096271,-0.0412863479496365,0.0111645274879436,0.0423396742379737,-0.0278233252603738,-0.0418337866055815,-0.0343708361331876,-0.0863014708400948,-0.128406818002798,-0.00467206172968821,-0.0100756717147511,-0.0456491694756109,0.046718216684888,-0.0537121788983447,-0.0796741989723779,-0.000317874946264864,-0.0220916929815995,-0.0729564594186053,-0.0589894907004901,-0.00743653986839212,-0.0504272613952706,-0.0808294398721889,-0.0894753291787013,-0.0436140475330647,0.0538121429883717,-0.123834132093747,-0.0126572886951986,-0.0583407255333415,0.117001419688788,-0.0211957039914095,-0.0227956896235971,-0.0147704866745083,-0.0100807033638014,-0.0146144449632115,-0.154844079900017,-0.0295392379682261
"UI10-00075-November-Sunset",-0.0446695669212223,0.0110504315719606,-0.132662441483025,0.0697077707029964,-0.0916984553507356,-0.0434073180783658,-0.0556531216636376,-0.0171299245079365,-0.0846283232513663,-0.0626574885891237,-0.0877783109582337,-0.035005986728008,-0.0661402601953679,0.159783919633444,-0.064199856208668,-0.0387838869758533,-0.183343689843569,-0.103417360728307,0.000732925262328845,-0.0622568366030481,-0.0366888518144896,0.060598514188101,0.0203924680787057,-0.0204445604503101,-0.0741061581082244,-0.0156226020320165,-0.0152747282359213,-0.0402735527783664,-0.0785520897827717,-0.0696079401441141,-0.0424647362942964,-0.0357862880586986,-0.16036227704156,-0.114013997099665,-0.121781800758483,-0.0724246867204834,-0.0904370162561635,-0.0812417755767147,-0.0651474197137141,-0.0208762965172129,0.00264969487052928,-0.123267399643719,-0.0672716762390511,-0.0577196560712036,-0.180113653135715,-0.0391471304016433,-0.0316865185561332,0.133834867367058,0.139624877420689,-0.0841837931778234,-0.146418903221669,-0.0644670059308663,-0.0469299718613898,-0.0392771983858773,-0.02269684166174,0.209360824855632,-0.0886327135746651,-0.0497580534579681,-0.0522586281979177,-0.0459913353383721,-0.0394358579546373,-0.0623146889238138,-0.0640454108813626,-0.00240085159128691,-0.0656011526618607,-0.0981087134262267,-0.0650975873372547,-0.0192775819355342,-0.0891098864911766,-0.0998212138242869,-0.0764066761746808,0.162335827496989,-0.0656821898398185,-0.0283061428801291,-0.113928471873888,-0.12651535150663,-0.135811380247846,-0.0346342176693643,-0.0648887164776114,-0.0388939449719315,0.171165720612869,-0.0502966763630897,0.125530157120885,-0.138766161539113,-0.056946466214496,-0.0558934175266592,-0.0964985943599146,-0.0898583177842519,-0.0551429173096262,-0.0245423040239791,-0.0925373997697217,0.0527320124521031,-0.0386263066169877,-0.0467112961306862,-0.0801577852802016,-0.0534865372223982,-0.029917209471616,0.104662657069682,-0.0154138457084211,-0.0515342901061119
"UI10-00078-Puenktchen",0.33487797663632,0.522804829732716,0.286570763744654,0.375888197095675,0.408301571203778,0.450481562405085,-0.187655666975446,0.580646212932103,-0.134357628775055,0.54246618687082,-0.294859794685397,0.596703281327769,-0.302934892617064,0.557416303411957,0.502417622413431,0.320104043093396,0.277892788156426,0.374075530943794,0.412584029082232,0.522681741907304,0.63340591504783,0.405841277313802,0.658785740779729,0.556370750422374,-0.258392729905579,0.614052023381985,0.406280114883234,0.325664948191813,0.329673947128678,0.515487529775909,0.285170570102977,0.336050145083953,0.4602475818166,0.258965316449054,0.418388808361772,0.445452965782568,0.368662576316386,0.382718159250684,0.356214316755287,0.260185047811244,0.298875419299421,0.562422974476874,0.331514055211096,0.386935063505627,0.634463536136372,0.354934404161034,0.414189105801097,0.55075987470071,-0.291523392538732,0.462505290541752,0.411880313370105,0.293816300931579,0.282403715755274,0.428502092182494,0.390150386959011,0.296875322302022,-0.150021216082158,0.560761407842926,0.527952578420037,0.471474450811397,0.361326060938679,0.623376316976126,0.420847202331117,0.353874694678954,0.520368781644451,0.430421185776657,0.337852339141207,0.462752373718164,0.401704013482128,0.312279198060331,-0.246479377430632,0.472355425259106,0.325656593050097,0.288863608814755,0.479096636255299,0.501157147087325,0.460912350750232,0.404593679297157,0.539508372707969,0.265934497897201,0.349626811396145,0.405627507437035,0.381411157561253,0.407175099097948,-0.187912965601684,0.36161458803202,0.312746736514572,0.334855096445099,0.328530849054219,0.409236270802497,0.335567403716809,0.671246040985389,0.235641242170802,0.349124934453828,0.376794457120475,-0.337572871585738,0.446046574815563,0.427562589204592,0.20788829485709,0.247227161790228
"UI10-00079-Rigoletto",-0.19842174255296,-0.25966122856674,-0.207810418720556,-0.247655456481989,-0.222211351925227,-0.100889999110594,-0.391421363735813,-0.228924506704419,-0.175399724531735,-0.257639389180478,-0.267867236072185,-0.26883794112047,-0.326047360575926,-0.0855305593314629,-0.245674036680569,-0.320871605183985,-0.0998176968428838,-0.238563936100436,-0.250470895207061,-0.223463916252053,-0.272275890090576,-0.246866210712535,-0.249598345909218,-0.197602803616401,-0.302890823669871,-0.246808792826696,-0.254119356866523,-0.264916363999214,-0.21827409250645,-0.383007938073105,-0.230403303997303,-0.255188449381057,-0.282037481216126,-0.268603246360834,-0.28630347561931,-0.171216213219819,-0.192970161608026,-0.257523570867758,-0.258490633148101,-0.240901353106464,-0.208958832019334,-0.420288506800534,-0.290233437863732,-0.240527892856859,-0.412825031102971,-0.262972271272877,-0.360152627593291,-0.271843618819535,-0.228596970840638,-0.382622871794308,-0.102463656784441,-0.261986744930926,-0.247403867350186,-0.161364375608953,-0.16811958345991,-0.429220444660327,-0.259247692687972,-0.212995004200958,-0.284448637323277,-0.275003721945131,-0.179080116441271,-0.0920987408379985,-0.249301708936806,-0.294727529539207,-0.274478465342022,-0.227177871832657,-0.247894279486818,-0.234705694477037,-0.303406047212171,-0.104023950247721,-0.239582112675633,-0.316099553366968,-0.334668746014316,-0.221211854197532,-0.229730260249303,-0.0863526934774429,-0.276297900213343,-0.257635835211838,-0.265603536939366,-0.278690779307058,-0.220341153156533,-0.220107945879394,-0.258480830767131,-0.247927092627959,-0.109909686474932,-0.228955717282996,-0.213291541228973,-0.219652898997009,-0.250148768884784,-0.275774194173014,-0.260404086045106,-0.153567839645632,-0.223066063546104,-0.26396043491392,-0.159746008722519,-0.382386630472546,-0.237351198155981,-0.128524985185359,-0.29026044701987,-0.148930424217447
"UI10-00080-Roland",0.0153016939102108,0.164036841447025,0.011375107549835,0.1052396828366,0.015021250478231,0.11591890505929,0.121565560977867,0.0980830908413245,0.345478315359722,0.161488326310116,-0.140952216536401,0.0569509523341575,0.106432112221357,-0.00704611606564477,0.0613324568695961,0.0433897081007362,0.055287280521426,0.0690233133641096,0.00377872600191641,-0.0616511329567254,0.0510087951855473,-0.11288112037953,0.144535801910186,0.0133654554364554,0.104010208224249,0.168276415611134,0.367366467182334,0.0927070745415669,0.0482100047174602,0.160619744670987,0.0813632325218298,0.0957150448414628,0.125386436474797,0.139917606042956,0.131399622660915,0.101115371808002,0.118385116769224,0.143729673777878,0.0119181492301568,0.169930807706812,0.101343437151658,0.0315304682732382,0.0847196724435352,0.087291806614511,0.0595480794791265,0.0677294150020712,0.108348590421159,0.027645722609725,0.201583906255216,0.0358599722445869,0.358597645874766,0.00865395338255309,0.0260133305377225,-0.073735274516181,0.051553362683609,0.119219010740712,0.0776931561246004,0.0220230669377989,0.049460284391518,0.224803765768965,0.153967043627403,0.240748169248968,0.0456502083494649,0.0659730343680494,0.0619630308402763,0.298030874742379,0.07901613807717,0.0872508513713172,0.11189787444816,0.0741278101384307,0.101885682636034,0.0961846048532891,0.117783097061196,0.0446860655498648,0.0523100907635379,0.121326374381749,0.0230637164385083,0.187422787282388,0.131612505393908,0.206181582186774,-0.0217311780142536,0.0906899301645642,0.0806067035513332,0.138622970023608,0.0858618976449145,0.104987820216936,0.0641125191488604,0.161382502324214,0.123419988227682,0.00656603407657194,-0.0527743791481349,0.0980655424681406,0.00800672301439456,0.320209832720812,0.0731130994474564,-0.0150346313611797,-0.0367296691482151,-0.151498222188929,0.0910155233279379,0.179160661032933
"UI10-00081-Roter-Pfeil",0.3417516138889,0.266830042757135,0.384647401349808,0.373700404957984,0.287739877763414,0.245499634448751,0.294895493891335,0.425701833185116,0.197510383249577,0.45235428196212,0.407628663272746,0.449083047191685,0.246777092505922,0.203822449998808,0.275420147639364,0.343090078374129,0.354890529280256,0.310357006233942,0.347801111436973,-0.00827911415715313,0.185333398845259,-0.0571972850477555,0.269432918152554,0.0106078865023983,0.344237123039935,0.319033350828545,0.339321365837827,0.250774007390749,0.363001024874645,0.334156687432019,0.238842753403154,0.280431542044206,0.260719041146815,0.310436557185636,0.259079589208223,0.290779320944248,0.228071585674399,0.0174573500710667,0.220330908579459,0.271453562943691,0.33378621094399,0.406772421580264,0.285778430394678,0.0696003889291482,0.290462829793596,0.303602725038309,0.191699886002701,0.357648625359445,0.337020900510644,0.246708219218354,0.265545821548104,0.205804639475816,0.383944875182476,0.303946125410064,0.161243402465262,0.243991802153852,0.334304365208182,0.167695524455604,0.192703195559904,0.28838520716556,0.273003305803391,0.307217007891786,0.300613040041789,-0.0163523184253931,0.250574591748064,0.354365143233914,0.27361436429544,0.306786582769824,0.343346410617213,0.251850435899528,0.131035264929258,0.322517015672346,0.277705685550804,0.275430091802091,0.315427265697396,0.278113922544331,0.396442913959051,0.0387851770874456,0.243956730366496,0.404793079772505,0.213103299847983,0.282149758839656,0.352374097590853,0.381683094224117,0.223907999524845,0.323964200285977,0.167727581935993,0.300962177261977,0.297439907100977,0.306955065547344,0.327059814761865,0.306845565912917,0.374991090899635,0.265374260986561,0.314541656246472,0.328603406250594,0.398032094320733,0.297666446320596,0.284330052342051,0.305734921276859
"UI10-00082-Rotsilber",0.103357289811062,0.0409555022096171,0.0692533335461157,0.0791619484228101,0.0675628177372383,0.0754727663449222,0.0406256058050092,0.125605648472068,-0.0161659398362506,0.063438654266837,-0.00209882950514203,0.00339612568805034,0.0416000360899419,0.0629445134978692,0.0425542626955681,0.064796999484242,0.0697907165793722,0.0652036522947269,0.141117294371104,0.036814502981355,0.0628048551120915,0.0532905737294014,0.0364959880295612,0.0329162416421203,0.0716221696119518,0.0733387586163784,0.0572660066002571,0.0578343886666883,0.118090958260778,0.0722785278696689,0.0769504601972196,0.0231234195585232,0.0466077826632882,0.0610683480459197,0.0920225057181983,-0.0343569137323744,0.0907073860631642,0.0358384494595501,0.0308239539368979,0.0654955788256413,0.00329489800662116,0.0444106177291033,0.0684522003709559,0.0460695252572741,0.0813066325011389,0.0609350862333687,0.0877920103091647,0.041190905051071,0.079569703517091,0.0747443274119739,0.0768522405359493,0.0863220272338138,0.0311273805502263,0.0147138132155571,0.129142531117383,0.110962309319107,0.064967875291034,0.0572058759986578,-0.00995755443899511,0.0338129078444042,0.0719429181932882,0.0588377652371797,0.0936758236934608,0.079761418320969,0.100693096805068,0.080631496732495,0.0559936191705338,0.0523276864335986,0.0327645390899525,0.017875122444185,0.0414200033589665,0.0473184192651042,0.0525403337996708,0.127685222312667,-0.0673204248344546,0.0507088874484611,0.181974659009644,0.0608920188890846,0.136592168996059,0.0641807965433076,0.00588020391201885,0.0315602522711746,0.0689155900991047,0.0948454999260694,0.0457442013489953,0.0386065277711018,0.0227361397384923,0.00208246399930827,0.018327932195261,0.0361787623406942,0.0146582694814695,0.0405210998619783,0.0808868440580786,0.0139069609377095,0.06354500236659,0.0837886814699034,0.0367027951763815,0.048990918502064,0.122189406091741,0.0714510805385408
"UI10-00083-Sarabande",-0.284755143219041,-0.129270262916091,-0.358997092412357,-0.348429193117906,-0.363264304891126,-0.316784995324285,-0.25196896696104,-0.377135732524341,-0.345201746808031,-0.239326075641941,-0.30530151852296,-0.307453540550428,-0.300077892938195,-0.341412953722034,-0.430306295956623,-0.305361729326585,-0.357696898904895,-0.290151699052068,-0.450099012574003,-0.194447020133205,-0.379628988429286,-0.267094111154744,-0.297089452053877,-0.327650087634148,-0.281130173556447,-0.368817119305063,-0.305591628149298,-0.382551621029565,-0.37771231960127,-0.318427090063499,-0.276137426853856,-0.238161220939003,-0.325201664860388,-0.341810803271184,-0.333614525384636,-0.434343086068404,-0.324824851577502,-0.381780787699121,-0.183972654919297,-0.448697725556627,-0.398169371422226,-0.279896558510546,-0.326120180428165,-0.223522183956839,-0.299777843038509,-0.31961686952686,-0.292836582799453,-0.51993776853421,-0.293895425588415,-0.302868042153064,-0.35183729008825,-0.140057369392236,-0.341897194181949,-0.316830940301931,-0.170079168067508,-0.414458570226999,-0.304175748356649,-0.353557334067393,-0.308801317665856,-0.182607528474182,-0.365045373932498,-0.336012056854941,-0.366291885690185,-0.315955008845028,-0.34690719048962,-0.263482049272345,-0.301457738774551,-0.343973832646464,-0.259709459646465,-0.301312582262889,-0.224231006065359,-0.150324459973687,-0.229496780201211,-0.349563384307942,-0.347738752585871,-0.340981210598138,-0.262612853630742,-0.29388283609783,-0.343813257783779,-0.277124716718712,-0.359954175807374,-0.409902947779217,-0.313273921862145,-0.145116686316117,-0.365011691346859,-0.374640772371077,-0.240763916654082,-0.254666443603343,-0.100972813515536,-0.295946238278104,-0.301586500970246,-0.305405294064313,-0.352692962337721,-0.307585079575501,-0.255839928527877,-0.314736515204802,-0.48058983193102,-0.328857127854439,-0.302224006332066,-0.411262689050547
"UI10-00084-Silberfeder",-0.505461429970425,-0.471981082976589,-0.548539075733713,-0.540758921141685,-0.485263303861378,-0.522014661807324,-0.393036675003849,-0.531242525199092,-0.516308842992307,-0.562975025714877,-0.528322350427741,-0.560194957881794,-0.330656177370753,-0.412916393542575,-0.312973217874529,-0.543767756960719,-0.485471379446252,-0.518058994727286,-0.543254231229651,-0.508205960830007,-0.378377224458052,-0.474435266396939,-0.585496037445134,-0.496953529615059,-0.465459664618518,-0.599973017912905,-0.518799077438946,-0.482528686726047,-0.526466030795574,-0.388355047134652,-0.475832821084083,-0.665183236912224,-0.292741750803244,-0.534560317081794,-0.512651808263762,-0.562252642231045,-0.533312199499149,-0.550861418005451,-0.494125937434765,-0.514003358329073,-0.41764250750152,-0.420902743819299,-0.465501869850208,-0.382464830997471,-0.418570225870659,-0.533299551223392,-0.360288693814272,-0.487888845312882,-0.534349930089256,-0.386813117938227,-0.582641557486116,-0.536863212366879,-0.516581083367495,-0.484751951117255,-0.540193192733925,-0.438441167271886,-0.533599758809272,-0.462330129251717,-0.48504139129158,-0.508939033532488,-0.566445039175637,-0.652087893046892,-0.566441133665155,-0.476729765108809,-0.570537006330904,-0.504173964270304,-0.553117664384132,-0.529181554297292,-0.51629992484258,-0.529826864657968,-0.526853293024487,-0.504621008681337,-0.482624480534935,-0.53909261634481,-0.502408106485416,-0.517656913909891,-0.53157646966449,-0.506479367022973,-0.366210756876748,-0.552200478419896,-0.411708939662147,-0.507859854665067,-0.42222996798644,-0.52015199957881,-0.475618861563557,-0.585509389981082,-0.534966537251433,-0.523768795586746,-0.561215004315042,-0.424167899724475,-0.431412764762411,-0.401788276682609,-0.215513088853162,-0.581486445845129,-0.455777366258767,-0.387129760766631,-0.474983473198796,-0.541688532630165,-0.527210955080011,-0.530412106604955
"UI10-00085-Silberfeder",0.19032666066771,0.0716788773525218,0.343166856641161,0.107910025220406,0.163828706806264,0.0833392717778716,0.305879322194041,0.167713733569018,0.103982079062156,0.0686754407475177,0.0882138016404895,0.140516175767446,0.113664627927786,0.0771508082145007,0.124850945014576,0.0495037271206584,-0.0283194069837616,0.053351577286452,0.116219423616095,-0.0841023568749989,0.16105293235715,0.0260608735436022,0.103717183144823,0.117200718934475,0.0765047013055688,-0.0476325980797572,0.0409640420197847,0.0775033233649812,-0.030933457637589,0.195999872164076,0.0344224102675381,0.0851354757947124,0.14701335056017,0.345197807652271,-0.0679820716726914,0.426674161876526,0.427886924467962,0.0395487263221467,0.0716544301425872,0.382006836625027,0.105579890507128,-0.0436737768904017,0.0625352220709649,0.159866156102802,0.118170282344329,0.267509539862316,0.164869059409399,0.0540516556343664,0.035708492147228,0.0616154462091035,0.0815340529358038,0.126404833929171,0.00878466159560802,0.029484350905285,0.0605082877322994,-0.173095864276837,0.0585966921494682,0.0626726857337651,0.111405686369334,0.0927206343831117,0.132649673037123,0.118666655622302,0.0589419162586723,0.088954434219648,0.0478058808243701,0.0559433357506589,-0.0655952786961121,-0.053646919859621,0.16012556551671,-0.102793523176511,0.09018817895296,-0.00375908922920626,0.299445090853687,0.0338903667646321,0.352136184600925,0.0876593532527287,-0.063692308938772,0.331790958652365,-0.0486475792230451,0.327898837480837,0.0637331264385333,-0.0654291923912001,0.149258235155803,0.0801026928487504,0.0736926112319568,0.0410500569794688,-0.0443561667712166,-0.0650512364633961,-0.037648371126796,0.225011293723146,0.0259458629162415,0.117191317078105,0.120322499489341,-0.028810521696414,0.142662407949217,0.0479305032585393,0.115457024359495,0.0835859013315776,0.12256476593086,0.140082263084187
"UI10-00086-Silberfeil",-0.37302912612235,-0.253166477266906,-0.419548330339433,-0.336626978104412,-0.391502396443753,-0.435192685203558,-0.475863475078926,-0.385690022820821,-0.347588442813149,-0.430348623205155,-0.510943392878439,-0.37688332981226,-0.3760110656182,-0.281724584093176,-0.385212128682393,-0.356993232505838,-0.428026065505291,-0.408397425298278,-0.403603096261617,-0.419662614136572,-0.412142132861945,-0.305608596643632,-0.36048607167483,-0.301381743920075,-0.368011044595839,-0.352412398616359,-0.411639752628496,-0.362183526660329,-0.454641673500679,-0.392247306521209,-0.411973067951659,-0.637825936488074,-0.443787043670957,-0.424079721873574,-0.402993516427025,-0.374439627485286,-0.413258297904057,-0.433400079409354,-0.398366783781688,-0.394300826928489,-0.430356878453036,-0.428752742163888,-0.354488580396256,-0.467481735277164,-0.392680037940243,-0.247595368773065,-0.387540309766384,-0.43217574354642,-0.334227946384168,-0.454502209596694,-0.564517592450178,-0.391796838002286,-0.266367505189834,-0.337066973648136,-0.390357252513368,-0.456364863449758,-0.253627414282754,-0.234031879978271,-0.358967026120829,-0.277315536066724,-0.445346128289499,-0.646404867035453,-0.356529723196489,-0.337143108741261,-0.372920236393635,-0.37024685035814,-0.510470012357251,-0.423940569740329,-0.421366325987345,-0.404620331043561,-0.347246020701049,-0.226768644317562,-0.379056064599215,-0.519131646056171,-0.431510814611605,-0.417450871376015,-0.402326985718593,-0.260719823897894,-0.371564559907045,-0.432689383830216,-0.378667928054978,-0.450094217407965,-0.452716834150684,-0.349483025456334,-0.484894422958636,-0.56309603848598,-0.30930754153995,-0.408245769197491,-0.34802739096717,-0.458852096668457,-0.342537233281478,-0.412940246435086,-0.221280384306178,-0.448901015588757,-0.458884087624995,-0.377170717203196,-0.240546355261135,-0.39565468637012,-0.384560143830343,-0.323583592091062
"UI10-00087-Silberspinne",-0.168441996625088,-0.201688163391071,-0.138067549146122,-0.133301319453248,-0.182449915884278,-0.20508854179992,-0.204061451469066,-0.175584649888088,-0.162885633360196,-0.209195628888254,-0.12175237953951,-0.14531264015054,-0.196941312244749,-0.255550009640124,-0.244187357879505,-0.0964789436737718,-0.156305302754188,-0.206902105425801,-0.179190175678911,-0.0896137876379296,-0.185922730624488,-0.201070468373526,-0.11760396863593,-0.171138283009491,-0.196603019221672,-0.154101945859742,-0.0391982669961784,-0.130922759054972,-0.107742366016359,-0.185913135821188,-0.165401359022704,-0.210350612821159,-0.204278837018518,-0.143475091648116,-0.176378250216378,-0.087610759322458,-0.213301112879557,-0.232460696624335,-0.15816809031991,-0.171062944408381,-0.165196125262157,-0.196290695684657,-0.117574248054528,-0.273627153189765,-0.177307813456001,-0.185920339940486,-0.0784486472832068,-0.188004805583851,-0.169600252720448,-0.143042671958289,-0.158607243480306,-0.214976899882451,-0.235295169928835,-0.214219293446371,-0.257702201995794,-0.207801890266437,-0.191348951454728,-0.19405758423587,-0.213018504988059,-0.215834496497276,-0.231883851937529,-0.190539435556168,-0.271338925486513,-0.155075193536632,-0.248800709959081,-0.0254417560884741,-0.137080406595758,-0.234141979570738,-0.221875514522081,-0.151667335421418,-0.164939097879231,-0.154719926023708,-0.12336815838923,-0.18632846227696,-0.190857993390579,-0.159392731499829,-0.222233218094642,-0.168924228049247,-0.172840979568229,-0.152245141621339,-0.08198594373037,-0.172488528879871,-0.14098618169406,-0.19707122481391,-0.140246194500776,-0.187033596585302,-0.216363798081447,-0.286629193228204,-0.20675004266246,-0.163418093007256,-0.249611356290509,-0.181396459444244,-0.177965244450087,-0.29255328194987,-0.216514316107895,-0.259550227486267,-0.210309993956426,-0.214131390402303,-0.185464568674128,-0.17266849790499
"UI10-00088-Silberturm",-0.243329552316051,-0.183482158282643,-0.239467110545186,-0.270036973511187,-0.290218643329327,-0.271177358342509,-0.148091447288712,-0.16818806787867,-0.192135768362183,-0.292057189591179,-0.241619685466264,-0.556664711744892,-0.209560966794182,-0.150585031465051,-0.22202496426776,-0.218015811432302,-0.141282156426226,0.354746307573425,-0.282468932495748,-0.204975642306787,-0.258069669283402,-0.284130358112887,-0.422116594641169,-0.163383303611971,-0.181690863738184,-0.36650631584504,-0.266947961383314,-0.320166649400767,-0.295014298644508,-0.233287563488922,-0.228115287801822,-0.204249092059352,-0.216417779415717,-0.173191693345216,-0.355919447741582,-0.228013454812233,0.388781042160996,0.285354751337685,-0.265442220621554,-0.222635564730076,-0.21496739064217,-0.116245700904549,-0.259590308238177,-0.195313593645733,-0.28451670398838,-0.161477808964484,-0.179897469723098,-0.335376904984692,-0.200215033051016,0.400395949468647,-0.143793463592674,-0.215028597221964,-0.235816305240748,-0.253612445437812,-0.172552920904053,-0.19942781661246,-0.2563946740805,-0.358969538651316,-0.269673216126373,-0.249535758612102,0.320650393829967,-0.248886625506625,-0.14968928410308,-0.228938059356202,-0.21069153063683,-0.154938085674638,-0.203861431769484,-0.243487577360954,-0.263249913151376,-0.458290427662884,-0.226498918375436,-0.461752783320732,-0.256880312661338,-0.240219816908414,-0.407165830919761,-0.217490283461946,-0.233331852503317,-0.257422484781647,-0.201174081604617,-0.258187496357636,-0.293715633392555,-0.167631790318494,-0.281523682015361,-0.193171317649192,-0.169777228744576,-0.147920371387245,-0.199506129216987,-0.159763761730454,-0.255942881757597,-0.255261640405241,-0.219249700568534,-0.237749820688765,-0.517494856661383,-0.235104898201379,0.349150783027814,-0.427132228253588,-0.322360399198864,0.29375894061696,-0.175323748280838,-0.137276075248622
"UI10-00089-Sirene",-0.109385144096627,-0.0908906087251107,-0.101504581709003,-0.105084154252462,-0.0768741921407072,-0.0508572785445725,-0.0113551137955679,-0.0585782082935283,-0.129194569911338,-0.0997004601590855,-0.107941306141871,-0.0540038484109742,-0.0783530117480485,-0.0612046799170215,-0.0905047471684771,-0.0637111779948615,-0.0758746234441736,-0.0328881224659048,-0.101907775396909,-0.0150911395334943,-0.139829521601323,-0.0669126878461351,-0.0574962982590354,0.00769362206993443,-0.159876753963389,-0.0262661355819482,-0.0488945208907736,-0.108284022160541,-0.0971572053330463,-0.0804259677344941,-0.107523868599065,-0.0541362240742795,-0.102452551312635,-0.00273003000850804,-0.142698045052459,-0.127450459539113,-0.0909581787712189,0.00597969450620834,-0.0796758430951231,-0.0423217770940012,-0.074607476539708,-0.0269390603061963,-0.104800468799467,-0.13185569095753,-0.0418583559036183,-0.0330277014461434,-0.118510476052203,-0.106261554851482,-0.0640394296630879,-0.0876844893383771,-0.000131111196319087,-0.111288353746744,-0.0860094931225196,-0.0399347468334732,-0.0465151242059904,-0.103975320409409,-0.0158510898710327,-0.0501471648207829,-0.115606485296485,-0.0608118452760476,-0.0267677063426622,-0.0669066088453103,-0.0492670813321177,-0.0276567756031723,-0.130160029242489,-0.0582741758671564,-0.0402480561816512,-0.0507023192701948,-0.0546114029273018,-0.149153704679441,0.017767414686732,-0.0777313039811531,-0.145209846429778,-0.0787052559753488,-0.133490235547834,-0.0936298770588303,-0.0623167377988805,0.0305927520651095,-0.0803171940926702,-0.109209709744079,-0.0786042432844054,-0.0530267885190667,-0.0734226799659084,-0.0955059781483153,-0.0483503975531248,-0.0857346035013931,-0.119378411266897,-0.0631556454787547,-0.155599414676596,-0.166340460072127,-0.0595099893803777,-0.0459699988196275,0.000259649539325755,-0.0687732486497862,-0.108458861275358,-0.00662015479890988,-0.0693559072553229,-0.0457928024931599,-0.125509669301345,0.00810856203469819
