"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"PMS-347",0.114037040772433,0.145953932821587,0.0326297323098041,0.16371472154582,0.110753912159012,0.165750092545331,0.188063467682314,0.100768823357194,0.0945066648424607,0.152270484832489,0.0927092713678508,0.113301255970362,0.103949128726427,0.180607594551535,0.131883353468492,0.0930492904486327,0.119566040654499,0.154070359743882,0.162028563173608,0.181927345703275,0.128110384003144,0.128503902083184,0.0591957350001507,0.116700720409278,0.0809976764052602,0.109527861720678,0.0898345900620853,0.131388411854254,0.108865954847175,0.131768034798246,0.111184906655874,0.106604043900388,0.127148328194718,0.0975330513635561,0.0941840066861048,0.0590361629412924,0.0983180372506882,0.200540668791034,0.11846004710441,0.172778123408379,0.0878664793987276,0.124784242634193,0.0714918510067019,0.0554992724149019,0.14542232798043,0.169181783674996,0.128703174005363,0.135269867653276,0.162755050427729,0.161264206508852,0.135309926759208,0.130370882997387,0.119054304197519,0.170871847344952,0.175954523268598,0.130857899591449,0.146401200529319,0.17324580771545,0.0628991863432755,0.136602332899549,0.106146080672151,0.0486368504323417,0.148127875178679,0.173547704282588,0.154140650341299,0.101738578177796,0.116994187165544,0.104350815377692,0.0957087827501284,0.118889796121801,0.113463195178,0.148834874829594,0.152973930204366,0.135145929353854,0.0614569706657538,0.115871408087819,0.139518145149293,0.189573066679853,0.139371083927375,0.122786837622115,0.0543360446061887,0.142828202570445,0.118122617390665,0.120768614097718,0.139425078568297,0.131963797903727,0.1026458324251,0.120492217342147,0.156027964634901,0.190427105120167,0.11000170101396,0.133935151433409,0.0834028224157689,0.0977212361016577,0.0992655516990696,0.131507698809177,0.146236313616628,0.124781852231735,0.103200170583892,0.161420494882211
"PMS-359",0.166834471554657,0.137519903590219,0.154116368223907,0.157350448940327,0.163015651406239,0.188695402574141,0.193775129131899,0.168547030700214,0.168828869467846,0.211029807514015,0.177328185301156,0.169048260351803,0.163844167520278,0.174387974953423,0.147245608471729,0.162467375791203,0.150107262093122,0.146404184614578,0.14777261523168,0.182934488886886,0.116502773468393,0.157308166425333,0.136715903043946,0.149162535083341,0.159812592059364,0.168129146558793,0.181478996614456,0.111259182350264,0.14136912973139,0.0777339770268377,0.173281131044802,0.167682308711214,0.148219874468415,0.14307473122999,0.150288898255188,0.180687357461325,0.184756970587982,0.180104651828964,0.172266333551019,0.148582539923501,0.134105221520964,0.18698674117741,0.195119366506698,0.233922280404097,0.10120996115478,0.113150094811943,0.183453150610006,0.103079245091823,0.168870342913037,0.0839372339528511,0.198000803773777,0.144362716785993,0.138933089896846,0.0882696903332321,0.222008635599509,0.147261755322824,0.212479534132258,0.186163506040016,0.184900274369833,0.122636449144483,0.200969279723827,0.216088806753687,0.15799673978278,0.178324248812732,0.178306830013456,0.13648893562881,0.166089531708419,0.166107783141196,0.181874589096652,0.146104777391588,0.146836630812528,0.15801466856765,0.153052812606266,0.242284281070404,0.147475463229988,0.146860933458985,0.123032252853784,0.203748026385065,0.129884432472234,0.164479070579255,0.114180208256894,0.161714439353604,0.156422377675046,0.209258344007156,0.13960991479056,0.113308570148445,0.149507678086271,0.126725222409205,0.0942197650161121,0.199649806188706,0.180798998018223,0.0708063394535357,0.197870249703137,0.149892312736917,0.155360593693221,0.12529933377534,0.155788563898965,0.160907089128736,0.167937621693779,0.206085988212002
"PMS-375",0.110064885039447,0.141268884479459,0.168028159631577,0.158955181422851,0.188361754829479,0.129485914939623,0.15880907366204,0.149719721688769,0.176070802675896,0.152993930006711,0.163030643887213,0.162249723750521,0.161121608900573,0.13866774907248,0.121819547335848,0.0745681044722861,0.111865028790426,0.0993638562530357,0.174741913587134,0.126398460114075,0.149790010286722,0.130728551931971,0.141640329802306,0.157335967575673,0.10150288339562,0.130987964383404,0.191359130696044,0.18141865867653,0.147246844094398,0.13984665214772,0.121457013293121,0.132567736498448,0.174184809556017,0.150068615237312,0.0658890201511214,0.121599026072181,0.164442465888366,0.14294262680408,0.163864223509164,0.174210124838339,0.138687107714039,0.164182728351778,0.180749724757427,0.129748480283737,0.156694967032958,0.152236214661001,0.195502510373471,0.17596934963613,0.14038517433884,0.180136398306625,0.155480885094637,0.108753975516491,0.166515026042866,0.171471455194872,0.128456950627508,0.144035718126482,0.110800123708004,0.177545238248852,0.152128966524265,0.176244013750802,0.186013996587801,0.192673789900435,0.172285169603506,0.166680311509306,0.18253414620955,0.167006578936597,0.155442897915715,0.12275288594257,0.143763310176348,0.135826728942359,0.114875795382816,0.166424350122089,0.138288767687506,0.164037081556802,0.174301620404551,0.141947431753698,0.181540407815418,0.0966436701224032,0.129277824267226,0.188125863977815,0.193627071060162,0.151326750099875,0.158005439943237,0.145599903056404,0.139660953623814,0.159534675971123,0.155616988742893,0.11997273126488,0.0912238014628496,0.103918540063668,0.117740461417178,0.168997576046122,0.175586308431424,0.112841525322316,0.149297744391801,0.155788943647646,0.170130076855736,0.165634382244648,0.174625576749737,0.136420307629333
"PMS-381",0.149794114788006,0.154229003697402,0.137794607683388,0.14688978897043,0.114418609977325,0.1823487547599,0.137692685088064,0.121532987271635,0.148249105891159,0.175873830885611,0.149863527731426,0.13434005878934,0.130984129742729,0.153752082701321,0.103669302030749,0.122175794216835,0.143150991008405,0.121341541310995,0.0775079066948192,0.199456237437666,0.137509123141409,0.0927921601632003,0.170904490222128,0.0968878890318005,0.136399843058314,0.162775946181945,0.0957123875729026,0.14358699431892,0.14173019268604,0.124692071121745,0.166661729967207,0.143480918586718,0.14048159268825,0.117190042692719,0.160664447675101,0.149398640729882,0.136901098105409,0.113652525816197,0.126529234651141,0.186078151265688,0.110717334222064,0.122970941939926,0.000000000375875687097512,0.0957801808681656,0.132108235551473,0.131615501277561,0.193448900085786,0.148316321531345,0.0848491167948787,0.159183743596004,0.19002437019077,0.118399899608685,0.105309449636951,0.126922050932376,0.14513060543447,0.149675319591276,0.167290166031342,0.181761830189115,0.145619637324231,0.123069404637377,0.120439643964214,0.172127409157044,0.17079084327836,0.178446610286469,0.135282013307572,0.17564451588889,0.135385054595841,0.147613549891414,0.206186791190117,0.187274653096481,0.141803811021592,0.15374122493138,0.114724180048796,0.100383870924224,0.174091515634598,0.0928143915806479,0.175738997638979,0.118735979867483,0.0685415305408973,0.184430319575552,0.195901868855098,0.182703599256305,0.141423344081825,0.128056859521211,0.13068659151288,0.160460047452862,0.157968325928517,0.136834766995748,0.166579267565439,0.158429890462647,0.146165051001814,0.153993592785224,0.126874969847348,0.164636237814275,0.142683093304535,0.130909523182294,0.146343507940683,0.103002231483119,0.20019787418112,0.153335210006494
"PMS-397",0.192050527336798,0.16338260332416,0.203067204050318,0.126131089871523,0.154738863715869,0.169843949208271,0.118204778705859,0.10940792396959,0.188700729932692,0.179037695340174,0.15031901773069,0.154994009084995,0.225804519882847,0.104214845155583,0.174338342072884,0.173351088617295,0.216562717103119,0.118370936549557,0.176939857024328,0.146515428009289,0.198095470232201,0.122061017929136,0.158998208247932,0.139695660022374,0.166580887967387,0.190568645548585,0.161599524050882,0.12185435973202,0.213530268196859,0.125335150739551,0.170244976525831,0.161602560893643,0.0950638109420091,0.173719488405634,0.134807387212717,0.198768378404343,0.152032170750963,0.178608380249746,0.178375304117761,0.179261923859877,0.151215384334487,0.191500257487469,0.000000000496408974767151,0.153846208366494,0.19422107036974,0.135265050404512,0.123787123066937,0.129080862388929,0.154984995254726,0.163822472875092,0.170971743245629,0.180709734936955,0.150466409815348,0.164753386725254,0.0782741522608428,0.201615595238289,0.10990255331157,0.150829749942217,0.167253626689079,0.123047436111602,0.220056197863093,0.117207344982055,0.182534920221949,0.164014395656261,0.175389838814233,0.119490485265831,0.118000193202223,0.205868952826915,0.167548614702892,0.12912738859265,0.151293110241526,0.120003588268615,0.115915945278158,0.170768232119445,0.107612284918587,0.181986300097946,0.13467402976499,0.150152206149185,0.171727540243523,0.170221336530898,0.148904448348536,0.14727994340042,0.159337102736626,0.126852227108294,0.174167425131499,0.167057285741167,0.117527778618604,0.15269208462228,0.116825016271892,0.108148345902527,0.13286144256452,0.143898970158168,0.172359325529327,0.151783688504612,0.188743560580981,0.138422727111199,0.0589944184691099,0.156590927508901,0.159832508001423,0.14026544483886
"PMS-425",0.10711205394586,0.0876397929269599,0.0861081165641839,0.128561343753796,0.0802533844041374,0.116797282900514,0.071885762938787,0.121124883235903,0.0919605710974734,0.0506160127149797,0.0695885137188596,0.1139126351448,0.138134285709954,0.0728842091598943,0.0672425505524388,0.116612572926919,0.100538988501542,0.0312404144872295,0.0522813498031466,0.0803535095923428,0.0861309179061552,0.0705269899682243,0.0856457838488199,0.112294244727619,0.123093748718238,0.0698182059162076,0.109356882773666,0.132581397081713,0.101519149934857,0.116342820741308,0.133475300923595,0.0758629552359628,0.104552471633969,0.0575969298912783,0.0733088262379267,0.0354507758284833,0.119817024598373,0.122883261631664,0.0654821302470646,0.0659890940821544,0.0490968137323773,0.104653884018239,0.000000000291080134467913,0.181959569092412,0.150007940237262,0.0627252206885494,0.0894842965292283,0.0678714536151329,0.107964465811069,0.0854412067023336,0.0997278665543735,0.108940678051736,0.0935426855288033,0.0673074925415818,0.109779772872548,0.0710607435646439,0.146583459755154,0.0365741159201733,0.115492312183996,0.0798195412931807,0.0956801669522774,0.109862725349168,0.100142402505797,0.0689100676902365,0.0828877571665254,0.101692406712434,0.0815216005299207,0.118073412536678,0.107634815906006,0.111680340959415,0.0798346263964541,0.0901099218168379,0.0565122042401446,0.0573388135906713,0.131326881718105,0.0985338609668591,0.0900098092147996,0.0506416368108993,0.119870228608617,0.0192863837140007,0.0689430309739697,0.0779397628996179,0.0993063034147662,0.0497186489618635,0.0676771393489791,0.0966769858768426,0.112173236775204,0.0261610530465614,0.0280299175740911,0.0383438164024083,0.0909422438735359,0.106681971266329,0.114570532934584,0.109251399232909,0.0333569945420206,0.105459020242662,0.107554809561849,0.091817520635789,0.0816085998019644,0.0436744013150813
"PMS-436",0.0100352321019571,-0.345740590907777,-0.350935523925166,-0.323725523725744,-0.288543425714493,-0.315288985413513,-0.301187965799292,0.0113854813461108,-0.265275609289236,-0.279520441169331,-0.322967800363729,-0.246569837225347,-0.287558626099033,-0.234326213577171,-0.191522488276289,-0.163227909314134,-0.242515458429398,-0.000000000762849543103408,-0.210765372363403,-0.159839439598367,-0.287581177823304,-0.301183096430334,-0.301733029975126,-0.319631821249816,-0.337109132548157,-0.265731835730689,0.00486388473009252,-0.371017820987964,-0.216691966777381,-0.173793632219336,-0.396161617904249,-0.322906962848589,-0.167368192111272,-0.308499310013212,-0.291415053083064,-0.162731347465018,-0.292791627516585,-0.259703292450625,0.0214243780779993,-0.272658233566461,-0.281546688573669,-0.229502354463409,-0.000000000546373703023299,-0.273947664004306,-0.298422541666645,-0.266454639834243,-0.292846983196668,-0.255761657396483,-0.312075661292146,-0.2678705378937,-0.269047826683012,-0.330748248757165,-0.213868475312526,-0.291031987076191,-0.369290241922241,-0.205825284476353,-0.195745849572167,-0.343398847334639,-0.244874561445461,-0.00143596837888861,-0.203450126800031,-0.179753325827438,-0.260993916822942,-0.22384058609066,-0.339476487491474,-0.314515830136492,-0.00262407278180563,-0.436148217370259,-0.388288991273448,-0.229274890761686,-0.313618132527095,-0.294495310185154,-0.218400807645834,-0.270204098648109,-0.347883646346185,-0.135526288000798,-0.309622847684188,-0.0311962199592389,-0.27026037692768,-0.240289892061942,-0.251773425504981,-0.322256505347331,-0.196256641583141,-0.276257249000612,-0.343192951505447,-0.258803959092181,-0.317524080447457,-0.199789556443532,-0.336863793114709,-0.370477924016888,-0.292389785839062,-0.18969916715685,-0.416313636718945,-0.338295353852969,-0.349268051214239,-0.236544941661869,-0.319582860148391,-0.195969201154199,-0.269457298890673,-0.336317277192807
"PMS-438",0.0191223680534991,-0.267816603454504,-0.33968210921575,-0.350359360403082,-0.339000158001767,-0.372876416109502,-0.412627127271066,0.0204665349803431,-0.000000000972067582015908,-0.203791201671498,-0.455912768660317,-0.355436341931673,-0.407242743150438,-0.268150511776423,-0.222318403406272,-0.381856346100771,-0.300239179271261,-0.309850458324285,-0.285342416921267,-0.367180480862495,-0.379044306354691,-0.30448686051593,-0.403629528890718,-0.218528299986087,-0.393022306952474,-0.542240779524938,0.0103481894386607,-0.329234955750299,-0.360623603558161,-0.296185481501219,-0.211203493719947,-0.352607582750282,-0.421205852572181,-0.511609427042621,-0.42549005812642,-0.27584504111658,-0.485558225481127,-0.24544362418963,0.0230061169852814,-0.287425643012429,-0.394551453797926,-0.230712347864939,-0.350170997365042,-0.305958260746971,-0.263709124505131,-0.346103031140569,-0.382154177640699,-0.384705966803836,-0.262286137628946,-0.366384368589185,-0.338452126149385,-0.399023052151531,-0.388242559963929,-0.199886028542422,-0.280856154335153,-0.343721672709334,-0.33523495156987,-0.341765509320428,-0.183778603652123,0.00492656950887225,-0.41944236668898,-0.277871308037913,-0.250132511052316,-0.362084563235879,-0.338631948150785,-0.342362964141844,0.00534403729621973,-0.181113869360147,-0.327253112444616,-0.438393911879691,-0.363632874137225,-0.268475944955837,-0.27774780086382,-0.328774734769399,-0.267209921699966,-0.443502636710911,-0.311057707463027,-0.0347933472820474,-0.388640299321326,-0.194734191251092,-0.333054390577403,-0.380976907291844,-0.318856565503568,-0.303469136155491,-0.462273145218704,-0.447919582284099,-0.262767685625609,-0.112921425686535,-0.203359810159433,-0.337242738148949,-0.337908018917645,-0.461333409209397,-0.183381432407101,-0.373198269217977,-0.29282937672107,-0.389631484697673,-0.125302140003226,-0.380312745536275,-0.354858193627191,-0.236310634543841
"UI10-00012-Cabaret",0.198012780638384,0.213737304374979,0.150230095088829,0.210180707520239,0.204249996353143,0.183293403443167,0.196195444038047,0.18055307737398,0.214336007069044,0.234084698894942,0.174161886698046,0.185445091528387,0.207518318213371,0.185876771701179,-0.0601126947588213,0.194359438658175,0.193520257306329,0.2060288990203,0.206750562438825,0.0842515308175311,0.182466941696382,0.194675321382726,0.220021923717018,0.183270457291966,0.238616137234509,-0.0325017211839906,0.145938585381242,0.131541358071878,0.0971838703799549,0.154188655833403,0.246644729172589,0.163900937675176,0.162922439906137,0.139882150480134,0.185374034466319,0.240720870489504,0.163001149027047,0.139432618812466,0.156522524794194,0.289777508640244,0.252506620125348,0.11667094063611,0.000000000425054958523414,0.184836296628797,0.208320290420027,0.158494579087995,0.217027974567805,0.214277090231858,0.193471308757088,0.186976336120895,0.184909420725183,0.174334261315784,0.159680826464431,0.214578594117557,0.181066125874335,0.143938015022088,0.235086995744191,0.159239220196059,0.223867548007284,0.22744565512998,0.26992462963859,0.0905169801610911,0.224226722022637,0.222634825180497,0.210781741646687,0.237050483734198,-0.0114011494947191,0.168483901055873,0.21485462283662,0.142299685057728,0.224656517520327,-0.0456628757886197,0.216024778098242,0.16263079154398,0.177620966777081,0.203564417107401,0.185145148426549,0.178562709934102,0.230066175608273,0.243629340109732,0.15533202045314,0.173462581036314,0.216696157219638,0.197916898034538,0.20908024517726,0.146700439600343,-0.0611631025015711,0.216837639764563,0.10095292574783,-0.0519347145981839,-0.072645986557832,-0.0388163158129345,0.146361444812476,0.17246525385017,0.129356432823443,0.109656272714726,0.213043295632835,0.189329814698264,0.130434794484224,0.239363985404856
"UI10-00015-Cosmopolitan",-0.0909262852921193,-0.0868816470625979,-0.0280505168865383,-0.100443122997776,-0.0985392909701271,-0.0897487677710994,-0.097531959810618,-0.0757077665237342,-0.0248755974770005,-0.0452678460389409,-0.140548732387619,-0.0847792291668584,-0.0760670467532031,-0.116551125572127,-0.100459830016107,-0.0880332007408322,-0.103528380269259,-0.112140928079879,-0.0851652610798287,-0.0977631701845908,-0.11908892406655,-0.0887029173055549,-0.131916705432915,-0.120706859170852,-0.0871115459058028,-0.173310167389401,-0.100090192453205,-0.0941312859286316,-0.0907405872800448,-0.114701188890874,-0.103492967616347,-0.0861143422075965,-0.112830250601969,-0.103408730323139,-0.0806754529192622,-0.113028189205742,-0.0675607159965947,-0.11452839739185,-0.10397084433428,-0.125527275873595,-0.131649356303773,-0.0162935351006028,-0.192993529797175,-0.179108131506118,-0.114000736217183,-0.111080901028969,-0.144797596821788,-0.104809908320322,-0.0094742857670865,-0.102086529885621,-0.160306033500315,-0.110782909512814,-0.0725955053074211,-0.0267959522977962,-0.104993530297792,-0.0628522991558766,-0.185504066089566,-0.0841102659823434,-0.102726068577193,-0.0634830783798723,-0.141923231856021,-0.0874314208117491,-0.117828224980225,-0.187145385939816,-0.200945684544814,-0.116046346267672,-0.0974248057100469,-0.0854457792773224,-0.114960915670756,-0.0777348440187134,-0.110511267115553,-0.0882315934882912,-0.100216637309666,-0.130982223377526,-0.109117355571174,-0.0712217352651407,-0.125639596605962,-0.068564097645242,-0.0812789432478665,-0.0626433695732963,-0.086209524427756,-0.150341707567332,-0.0853731752331078,-0.0927307686250139,-0.0898234868806317,-0.00521847512625053,-0.100462320041358,-0.0945018399247484,-0.0778737232912662,-0.128934746590378,-0.126963561099722,-0.167951747983553,-0.0995798053109827,-0.108134092463406,-0.0760019730319191,-0.142423318547155,-0.0901560155346315,-0.0786711137862076,-0.0726594572266763,-0.157007651962471
